to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Green Bay,U,3.00,COMM EL,Communication Elective,JOURNLSM 304,UW-Whitewater,,Sports Journalism,
UW-Green Bay,U,3.00,COMM EL,Communication Elective,JOURNLSM 305,UW-Whitewater,,History Mass Communicatn,
UW-Green Bay,U,3.00,COMM EL,Communication Elective,JOURNLSM 310,UW-Whitewater,,Publication Photography,
UW-Green Bay,U,3.00,COMM EL,Communication Elective,JOURNLSM 320,UW-Whitewater,,Adv Copywriting/Layout,
UW-Green Bay,U,3.00,COMM EL,Communication Elective,JOURNLSM 322,UW-Whitewater,,Ad Media Planning/Buying,
UW-Green Bay,U,1.00,COMM EL,Communication Elective,JOURNLSM 332,UW-Whitewater,,Practicum in Tv News,8
UW-Green Bay,U,3.00,COMM EL,Communication Elective,JOURNLSM 341,UW-Whitewater,,Tv News Reporting,
UW-Green Bay,U,3.00,COMM EL,Communication Elective,JOURNLSM 350,UW-Whitewater,,Writing For Multimedia,
UW-Green Bay,U,3.00,COMM EL,Communication Elective,JOURNLSM 352,UW-Whitewater,,Interactive Advanced Multi,
UW-Green Bay,U,3.00,COMM EL,Communication Elective,JOURNLSM 360,UW-Whitewater,,Media Operation/Managemnt,
UW-Green Bay,U,3.00,COMM EL,Communication Elective,JOURNLSM 406,UW-Whitewater,,Reporting Public Affairs,
UW-Green Bay,U,3.00,COMM EL,Communication Elective,JOURNLSM 420,UW-Whitewater,,Law Mass Communication,
UW-Green Bay,U,3.00,COMM EL,Communication Elective,JOURNLSM 423,UW-Whitewater,,Advertising Campaigns,
UW-Green Bay,U,3.00,COMM EL,Communication Elective,JOURNLSM 430,UW-Whitewater,,Commnctn/Public Opinion,
UW-Green Bay,U,3.00,COMM EL,Communication Elective,JOURNLSM 431,UW-Whitewater,,Mass Commnctn Society,
UW-Green Bay,U,3.00,COMM EL,Communication Elective,JOURNLSM 485,UW-Whitewater,,Comm Research Methods,
UW-Green Bay,U,3.00,COMM EL,Communication Elective,JOURNLSM 491,UW-Whitewater,,Travel Study,8
UW-Green Bay,U,1.00,COMM EL,Communication Elective,JOURNLSM 493A,UW-Whitewater,,Internship Advertising,
UW-Green Bay,U,1.00,COMM EL,Communication Elective,JOURNLSM 493G,UW-Whitewater,,Internship Journalism,
UW-Green Bay,U,1.00,COMM EL,Communication Elective,JOURNLSM 494,UW-Whitewater,,Seminar,8
UW-Green Bay,U,1.00,COMM EL,Communication Elective,JOURNLSM 496,UW-Whitewater,,Special Studies,8
UW-Green Bay,U,1.00,COMM EL,Communication Elective,JOURNLSM 497,UW-Whitewater,,Exchange Study,8
UW-Green Bay,U,1.00,COMM EL,Communication Elective,JOURNLSM 498,UW-Whitewater,,Independent Study,8
UW-Green Bay,L,3.00,GEN EL,General Elective,INTRNAR 260,UW-Whitewater,,Intro Latin America,
UW-Green Bay,L,3.00,GEN EL,General Elective,INTRNAR 280,UW-Whitewater,,Intro Australian Studies,
UW-Green Bay,L,1.00,GEN EL,General Elective,INTRNAR 291,UW-Whitewater,,Travel Study,8
UW-Green Bay,U,1.00,GEN EL,General Elective,INTRNAR 488,UW-Whitewater,,Topics International Stdy,
UW-Green Bay,U,1.00,GEN EL,General Elective,INTRNAR 491,UW-Whitewater,,Travel Study,8
UW-Green Bay,U,1.00,GEN EL,General Elective,INTRNAR 494,UW-Whitewater,,Seminar,8
UW-Green Bay,U,1.00,GEN EL,General Elective,INTRNAR 496,UW-Whitewater,,Special Studies,8
UW-Green Bay,U,12.00,GEN EL,General Elective,INTRNAR 497,UW-Whitewater,,Exchange Study,8
UW-Green Bay,U,3.00,BUS ADM 322,Intro Marketing,MARKETNG 311,UW-Whitewater,,Principles of Marketing,
UW-Green Bay,U,3.00,BUS ADM 424,Marketing Research,MARKETNG 321,UW-Whitewater,,Marketing Research,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MARKETNG 337,UW-Whitewater,,Retail Management,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MARKETNG 350,UW-Whitewater,,Imc For Social Enterprise,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MARKETNG 351,UW-Whitewater,,Intro to Digital Marketing,
UW-Green Bay,U,3.00,BUS ADM 421,International Marketing,MARKETNG 361,UW-Whitewater,GC,International Marketing,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MARKETNG 400,UW-Whitewater,,Innova and Tech Marketing,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MARKETNG 412,UW-Whitewater,,Bus to Bus Marketing,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MARKETNG 420,UW-Whitewater,,Consumer Behavior,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MARKETNG 429,UW-Whitewater,,Principles of Selling,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MARKETNG 432,UW-Whitewater,,Mktg Service Organization,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MARKETNG 436,UW-Whitewater,,Purch Materials Mgmnt,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MARKETNG 442,UW-Whitewater,,Logistics,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MARKETNG 444,UW-Whitewater,,Omnichannel Marketing,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MARKETNG 445,UW-Whitewater,,Mkt and Retail Analytics,
UW-Green Bay,U,3.00,BUS ADM 426,Marketing Management,MARKETNG 479,UW-Whitewater,,Mktg Mgmnt and Policies,
UW-Green Bay,U,1.00,BUS ADM EL,Business Administration Elective,MARKETNG 492,UW-Whitewater,,Internship in Marketing,8
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MARKETNG 494,UW-Whitewater,,Marketing Seminar,
UW-Green Bay,U,1.00,BUS ADM EL,Business Administration Elective,MARKETNG 496,UW-Whitewater,,Special Studies,8
UW-Green Bay,U,1.00,BUS ADM EL,Business Administration Elective,MARKETNG 498,UW-Whitewater,,Independent Study,8
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 211,UW-Whitewater,,Intro Information Systems,
UW-Green Bay,U,3.00,BUS ADM 389,Organizational Behavior,MANGEMNT 301,UW-Whitewater,,Organizational Behavior,
UW-Green Bay,U,3.00,BUS ADM 384,Intro to Supply Chain Mgt,MANGEMNT 306,UW-Whitewater,,Operations Management,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 310,UW-Whitewater,,Organization & Managemnt,
UW-Green Bay,U,3.00,BUS ADM 362,Intro to Hr Management,MANGEMNT 320,UW-Whitewater,,Human Resource Management,
UW-Green Bay,U,1.00,BUS ADM EL,Business Administration Elective,MANGEMNT 366,UW-Whitewater,,Social Responsibility,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 369,UW-Whitewater,,Leadership in Management,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 377,UW-Whitewater,,Information System Mgnt,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 385,UW-Whitewater,,Managing Small Business,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 387,UW-Whitewater,,Entrepre: New Ventures,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 410,UW-Whitewater,,International Management,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 419,UW-Whitewater,,Org Development,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 425,UW-Whitewater,,Compensation Management,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 426,UW-Whitewater,,Staffing,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 428,UW-Whitewater,,Training and Development,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 429,UW-Whitewater,,Employee Benefits,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 430,UW-Whitewater,,Labor-Management Relation,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 445,UW-Whitewater,,Quality Management,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 450,UW-Whitewater,,Operations Planning,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 455,UW-Whitewater,,Integration Operations,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 456,UW-Whitewater,,Supply Chain Int Source,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 460,UW-Whitewater,,Project Management & Erp,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 465,UW-Whitewater,,Global Operations Strategy,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 466,UW-Whitewater,,Mgmnt Service Operations,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 471,UW-Whitewater,,Mgt Decision Analysis,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 478,UW-Whitewater,,Seminar in Human Resource,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 480,UW-Whitewater,,Mgmnt Information Systems,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 484,UW-Whitewater,,Simulation Modeling,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 485,UW-Whitewater,,Professional Srvcs E'ship,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 486,UW-Whitewater,,Supervisory Management,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 488,UW-Whitewater,,Management Seminar,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,MANGEMNT 489,UW-Whitewater,,Strategic Management,
UW-Green Bay,U,1.00,BUS ADM EL,Business Administration Elective,MANGEMNT 490,UW-Whitewater,,Workshop,8
UW-Green Bay,U,1.00,BUS ADM EL,Business Administration Elective,MANGEMNT 491,UW-Whitewater,,Travel Study,8
UW-Green Bay,U,2.00,BUS ADM EL,Business Administration Elective,MANGEMNT 493,UW-Whitewater,,Coop/Internship Managemnt,8
UW-Green Bay,U,1.00,BUS ADM EL,Business Administration Elective,MANGEMNT 496,UW-Whitewater,,Special Studies,8
UW-Green Bay,U,1.00,BUS ADM EL,Business Administration Elective,MANGEMNT 497,UW-Whitewater,,Exchange Study,8
UW-Green Bay,U,1.00,BUS ADM EL,Business Administration Elective,MANGEMNT 498,UW-Whitewater,,Independent Study,8
UW-Green Bay,U,1.00,PHY ED EL,Physical Education Elective,PEFIELD 411,UW-Whitewater,,Dir Tch Phy Ed Elem,8
UW-Green Bay,U,1.00,PHY ED EL,Physical Education Elective,PEFIELD 412,UW-Whitewater,,Dir Tch Phy Ed Middle,
UW-Green Bay,U,1.00,PHY ED EL,Physical Education Elective,PEFIELD 414,UW-Whitewater,,Dir Tch Phy Ed Sec,8
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 100,UW-Whitewater,,Cr Vets W/6 Mos Act Srvce,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 103,UW-Whitewater,,Beginning Archery,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 104,UW-Whitewater,,Beginning Badminton,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 106,UW-Whitewater,,Beg Aerobic Exer & Dance,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 108,UW-Whitewater,,Beginning Bowling,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 109,UW-Whitewater,,Intermediate Bowling,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 113,UW-Whitewater,,Int Aerobic Exercise/Dnce,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 120,UW-Whitewater,,Beginning Golf,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 121,UW-Whitewater,,Intermediate Golf,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 135,UW-Whitewater,,Bicycling,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 141,UW-Whitewater,,Beginning Yoga,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 142,UW-Whitewater,,Intermediate Yoga,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 143,UW-Whitewater,,Beginning Folk Dance,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 144,UW-Whitewater,,Beg Social Dance (Clscl),
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 147,UW-Whitewater,,Beg Soc Dnce (Latin/Midw),
UW-Green Bay,L,2.00,PHY ED EL,Physical Education Elective,PEGNRL 149,UW-Whitewater,,Beg Country Western Dance,
UW-Green Bay,L,0.50,PHY ED 101,Swimming I,PEGNRL 150,UW-Whitewater,,Beginning Swim Level 4,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 151,UW-Whitewater,,Intermediate Swim Level 6,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 158,UW-Whitewater,,Beg Skin & Scuba Diving,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 159,UW-Whitewater,,Beginning Canoeing,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 160,UW-Whitewater,,Beginning Tennis,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 167,UW-Whitewater,,Beginning Weight Training,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 170,UW-Whitewater,,Beginning Self Defense,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 175,UW-Whitewater,,Beg Tae Kwon Do: Karate,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 176,UW-Whitewater,,Interm Tae Kwon Do: Karate,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 177,UW-Whitewater,,Intro Martial Arts Weapons,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 178,UW-Whitewater,,Adv Tae Kwon Do,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 179,UW-Whitewater,,Martial Arts Spar Tech,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 180,UW-Whitewater,,Open Water Scuba,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 183,UW-Whitewater,,Exercisewalking,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 187,UW-Whitewater,,Military Conditioning I,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 190,UW-Whitewater,,Swim For Fitness,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 192,UW-Whitewater,,Pers Hlth & Fitness Life,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEGNRL 193,UW-Whitewater,,Intercol Athletic Participatn,
UW-Green Bay,U,1.00,PHY ED EL,Physical Education Elective,PEGNRL 490,UW-Whitewater,,Workshop,8
UW-Green Bay,U,1.00,PHY ED EL,Physical Education Elective,PEGNRL 497,UW-Whitewater,,Exchange Study,8
UW-Green Bay,U,1.00,PHY ED EL,Physical Education Elective,PEGNRL 498,UW-Whitewater,,Independent Study,8
UW-Green Bay,,3.00,NDC,No Degree Credit,MATH 040,UW-Whitewater,,Pre-Algebra,5
UW-Green Bay,P,4.00,MATH 094,Elementary Algebra,MATH 041,UW-Whitewater,MC,Beginning Algebra,
UW-Green Bay,,1.00-3.00,NDC,No Degree Credit,MATH 049,UW-Whitewater,,Workshop,"5, 8"
UW-Green Bay,L,3.00,MATH EL,Mathematics Elective,MATH 139,UW-Whitewater,QL,Quantitative Reasoning,
UW-Green Bay,L,3.00,MATH 100,Math Appreciation,MATH 140,UW-Whitewater,QL,Mathematical Ideas,
UW-Green Bay,L,4.00,MATH 099,Intermediate Algebra,MATH 141,UW-Whitewater,,Fundamtls of Coll Algebra,
UW-Green Bay,L,2.00,MATH 101,Advanced Algebra,MATH 143,UW-Whitewater,QL,Finite Business & Soc Sci,
UW-Green Bay,L,3.00,MATH EL,Mathematics Elective,MATH 147,UW-Whitewater,,Math in Early Childhood,
UW-Green Bay,L,3.00,EDUC EL,Education Elective,MATH 148,UW-Whitewater,,Math Elem Teacher I,
UW-Green Bay,L,3.00,EDUC 281,Concep Found Elem Math I,MATH 149,UW-Whitewater,,Math Elem Teacher II,
UW-Green Bay,L,3.00,EDUC 282,Concep Found Elem Math II,MATH 152,UW-Whitewater,UCTA,Precalculus,22
UW-Green Bay,L,5.00,MATH 104,Precalculus,MATH 177,UW-Whitewater,,The Logic of Chess,
UW-Green Bay,L,1.00,GEN EL,General Elective,MATH 230,UW-Whitewater,"QL, UCTA",Intro to Statistics,22
UW-Green Bay,L,3.00,MATH 260,Introductory Statistics,MATH 231,UW-Whitewater,QL,Undst Probability/Statis,
UW-Green Bay,L,3.00,MATH 260,Introductory Statistics,MATH 243,UW-Whitewater,QL,Shrt Calc Bus/Soc Science,
UW-Green Bay,L,3.00,MATH EL,Mathematics Elective,MATH 250,UW-Whitewater,QL,Appld Calc Srv Bus/Soc Sc,
UW-Green Bay,L,5.00,MATH EL,Mathematics Elective,MATH 253,UW-Whitewater,QL,Calc/Analytic Geometry I,
UW-Green Bay,L,5.00,MATH 202,Calculus-Analyt Geom I,MATH 254,UW-Whitewater,QL,Calc/Analytic Geometry II,
UW-Green Bay,L,5.00,MATH 203,Calculus-Analyt Geom II,MATH 255,UW-Whitewater,,Calc/Anlytc Geometry III,
UW-Green Bay,L,3.00,MATH 209,Multivariate Calculus,MATH 280,UW-Whitewater,,Discrete Mathematics,
UW-Green Bay,L,3.00,COMP SCI 240,Discrete Mathematics,MATH 290,UW-Whitewater,QL,Special Topics in Mathematics,
UW-Green Bay,U,3.00,COMM SCI 205,Social Science Statistics,MATH 301,UW-Whitewater,,Intro Analysis,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 342,UW-Whitewater,,Applied Statistics,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 353,UW-Whitewater,,College Geometry,
UW-Green Bay,U,5.00,MATH EL,Mathematics Elective,MATH 355,UW-Whitewater,,Matrices/Linear Algebra,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 359,UW-Whitewater,,Prob & Stats For Teachers,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 361,UW-Whitewater,,Differential Equations,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 365,UW-Whitewater,,Linear Programming,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 375,UW-Whitewater,,Development of Mathematic,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 380,UW-Whitewater,,Patterns Problem Solving,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 415,UW-Whitewater,,Mod Alg/Nbr Thry Elem Tch,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 416,UW-Whitewater,,Geometry For Elem Teacher,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 417,UW-Whitewater,,Theory of Numbers,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 431,UW-Whitewater,,Topology,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 441,UW-Whitewater,,Probability Theory,
UW-Green Bay,U,4.00,MATH 360,Theory of Probability,MATH 442,UW-Whitewater,,Mathematical Statistics,
UW-Green Bay,U,3.00,MATH 361,Mathematical Statistics,MATH 446,UW-Whitewater,,Actuarial Mathematics,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 452,UW-Whitewater,,Intro to Abstract Algebra,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 453,UW-Whitewater,,Abstract Algebra,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 458,UW-Whitewater,,Applied Math Analysis,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 459,UW-Whitewater,,Partial Diffntl Equations,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 464,UW-Whitewater,,Advanced Calculus,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 471,UW-Whitewater,,Numerical Analysis,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 473,UW-Whitewater,,Lightning Radiative Transfer,
UW-Green Bay,U,4.00,MATH EL,Mathematics Elective,MATH 475,UW-Whitewater,,Data Interpret Space Sci,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 477,UW-Whitewater,,Math Scat. Theory/Appl,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 483,UW-Whitewater,,Mathematical Waves Prop,
UW-Green Bay,U,3.00,MATH EL,Mathematics Elective,MATH 490,UW-Whitewater,,Workshop,8
UW-Green Bay,U,1.00,MATH EL,Mathematics Elective,MATH 492,UW-Whitewater,,Field Study,8
UW-Green Bay,U,1.00,MATH EL,Mathematics Elective,MATH 494,UW-Whitewater,,Seminar,
UW-Green Bay,U,2.00,MATH EL,Mathematics Elective,MATH 496,UW-Whitewater,,Special Studies,8
UW-Green Bay,U,1.00,MATH EL,Mathematics Elective,MATH 498,UW-Whitewater,,Independent Study,8
UW-Green Bay,U,1.00,MATH EL,Mathematics Elective,MATH 499,UW-Whitewater,,Project For Majors,
UW-Green Bay,L,3.00,COMP SCI EL,Computer Science Elective,MCS 214,UW-Whitewater,,Information Technology,
UW-Green Bay,L,3.00,COMP SCI CONF,Computer Science Confer,MCS 220,UW-Whitewater,,Intermediate Java,3
UW-Green Bay,L,3.00,COMP SCI CONF,Computer Science Confer,MCS 231,UW-Whitewater,,Concepts Data Structure,3
UW-Green Bay,L,3.00,COMP SCI CONF,Computer Science Confer,MCS 232,UW-Whitewater,,Cobol and Complex Systems,3
UW-Green Bay,U,3.00,COMP SCI EL,Computer Science Elective,MCS 314,UW-Whitewater,,Advanced Database,
UW-Green Bay,U,3.00,COMP SCI EL,Computer Science Elective,MCS 325,UW-Whitewater,,Web Development,
UW-Green Bay,U,3.00,COMP SCI EL,Computer Science Elective,MCS 331,UW-Whitewater,,Systems Analysis/Desgn 1,
UW-Green Bay,U,3.00,COMP SCI EL,Computer Science Elective,MCS 391,UW-Whitewater,,Mcs Cooperative Program,
UW-Green Bay,U,3.00,COMP SCI EL,Computer Science Elective,MCS 425,UW-Whitewater,,Mobile Development,
UW-Green Bay,U,3.00,COMP SCI EL,Computer Science Elective,MCS 431,UW-Whitewater,,Systems Analysis/Design 2,
UW-Green Bay,U,3.00,COMP SCI EL,Computer Science Elective,MCS 475,UW-Whitewater,,Network Engineering,
UW-Green Bay,U,1.00,COMP SCI EL,Computer Science Elective,MCS 485,UW-Whitewater,,Project,8
UW-Green Bay,U,1.00,COMP SCI EL,Computer Science Elective,MCS 497,UW-Whitewater,,Exchange Study,8
UW-Green Bay,U,3.00,COMP SCI EL,Computer Science Elective,MCS 498,UW-Whitewater,,Independent Study,8
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 165,UW-Whitewater,,Intro to Physical Education,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 171,UW-Whitewater,,Fund Flag Ftbl/Tm Handbl,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 172,UW-Whitewater,,Fundamental of Basketball,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEPROF 172,UW-Whitewater,,Fundamental of Basketball,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 173,UW-Whitewater,,Teach Tumbling/Gymnastics,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 174,UW-Whitewater,,Fundamentals Volleyball,
UW-Green Bay,L,1.00,PHY ED EL,Physical Education Elective,PEPROF 174,UW-Whitewater,,Fundamentals Volleyball,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 175,UW-Whitewater,,Fund Bowling/Badminton,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 176,UW-Whitewater,,Fund of Archery & Golf,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 177,UW-Whitewater,,Fund of Track and Field,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 178,UW-Whitewater,,Fund Soccer & Speedball,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 200,UW-Whitewater,,Fundamentals of Rhythms,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 209,UW-Whitewater,,Professions in Physical Educ,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 210,UW-Whitewater,,Fundamentals of Softball,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 212,UW-Whitewater,,Fundamentals of Apparatus,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 213,UW-Whitewater,,Fundamentals of Tennis,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 215,UW-Whitewater,,Fnd Wght Trng/Phy Fitness,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 240,UW-Whitewater,,Stand-Based Curric/Plann,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 251,UW-Whitewater,,Water Safety Instructor,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 271,UW-Whitewater,,Structure/Funct Humn Body,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 281,UW-Whitewater,,First Aid & Cpr,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 291,UW-Whitewater,,Lifeguarding,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 314,UW-Whitewater,,Tech Teaching Dance,
UW-Green Bay,U,3.00,PHY ED EL,Physical Education Elective,PEPROF 315,UW-Whitewater,,Personal Trainer,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 324,UW-Whitewater,,Tech Teaching Gymnastics,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 326,UW-Whitewater,,Pe 4-8 Classroom Teacher,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 327,UW-Whitewater,,Motor Prog Early Childhd,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 330,UW-Whitewater,,Teach Mvmt Act Elem Sch,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 340,UW-Whitewater,,Teaching Pe Secondary,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 371,UW-Whitewater,,Kinesiology,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 380,UW-Whitewater,,Percep Motr Act Yng Chdrn,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 400,UW-Whitewater,,Meth Teach Phy Education,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 410,UW-Whitewater,,Stu Tch Semin Physed,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 415,UW-Whitewater,,Hlth Apprsl and Exer Test,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 416,UW-Whitewater,,Exer Prescript Leadership,
