to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW Branch Campus,L,3.00,BUS 110,Personal Finance,FIN 207,UW-La Crosse,AP,Personal Finance,
UW Branch Campus,L,1.00,HES 213,First Aid&Emerg Care,ESS 201,UW-La Crosse,AP,"Safety, First Aid and Cpr",
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 205,UW-La Crosse,,Human Anat & Phys Ex Sci I,
UW Branch Campus,L,3.00,BIO EL,Biology Elective,ESS 206,UW-La Crosse,NS,Human Anat & Phys-Ex Sci II,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 207,UW-La Crosse,,Human Motor Behavior,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 208,UW-La Crosse,,Dance Ele Schl Chd,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 209,UW-La Crosse,,Strng Trn Clin I,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 212,UW-La Crosse,AP,Teach Fund Movmnt Skills in Pe,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 225,UW-La Crosse,,Intro Phys Ed Tchg Method,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 226,UW-La Crosse,,Clncl Exp Tch P-Ei,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 231,UW-La Crosse,,Intro to Teach Adapted Phys Ed,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 232,UW-La Crosse,,Prac Exp Sp P-E,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 233,UW-La Crosse,,Tch Mthd Adpt Aqts,
UW Branch Campus,L,2.00,HES 217,Soc Aspects of Sport (Es),ESS 249,UW-La Crosse,"ES,SS",Youth Sport Issues,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 251,UW-La Crosse,AP,Football,
UW Branch Campus,L,1.00,HES 102,Basketball Fund,ESS 252,UW-La Crosse,AP,Basketball,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 253,UW-La Crosse,AP,Field Hockey,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 254,UW-La Crosse,AP,Team Handball,
UW Branch Campus,L,1.00,HES 117,Soccer,ESS 255,UW-La Crosse,AP,Soccer,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 256,UW-La Crosse,AP,Softball,
UW Branch Campus,L,1.00,HES 115,Volleyball,ESS 257,UW-La Crosse,AP,Volleyball,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 258,UW-La Crosse,AP,Teaching Activities I,
UW Branch Campus,L,1.00-3.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 259,UW-La Crosse,AP,Girls and Women in Sport,8
UW Branch Campus,L,3.00,HES 208,Devel Activ Childrn,ESS 260,UW-La Crosse,AP,Movemt Ed-Yng Chld,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 261,UW-La Crosse,AP,Teach Educational Gymnst in Pe,
UW Branch Campus,L,1.00,HES 212,Tumbling & Trampol,ESS 262,UW-La Crosse,AP,Gymnastics II,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 272,UW-La Crosse,AP,Creative Dance,
UW Branch Campus,L,2.00,HES 205,Athletic Injuries,ESS 281,UW-La Crosse,AP,Prevention/Care of Ath Injury,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 282,UW-La Crosse,,Sports Med Lab I,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 283,UW-La Crosse,,Clin Pathology For Ex Science,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 286,UW-La Crosse,,Athletic Training Clinical I,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",ESS 287,UW-La Crosse,,Athletic Training Clinical II,
UW Branch Campus,L,1.00,HES 116,Tennis,ESS 361,UW-La Crosse,AP,Tennis,
UW Branch Campus,L,2.00,HES 104,Badminton,ESS 363,UW-La Crosse,AP,Teaching Dance in Pe,
UW Branch Campus,L,1.00,HES 109,Golf,ESS 365,UW-La Crosse,AP,Golf,
UW Branch Campus,L,3.00,HES 118,Weight Training,ESS 368,UW-La Crosse,AP,Strngth Training Tech & Prog,
UW Branch Campus,L,4.00,GER 101,1st Sem German,GER 101,UW-La Crosse,HU,Elementary German I,
UW Branch Campus,L,4.00,GER 102,2nd Sem German,GER 102,UW-La Crosse,HU,Elementary German II,
UW Branch Campus,L,3.00,GER EL,German Elective,GER 200,UW-La Crosse,HU,The Medieval World,
UW Branch Campus,L,4.00,GER 201,3rd Sem German,GER 201,UW-La Crosse,HU,Intermediate German I,
UW Branch Campus,L,4.00,GER 202,4th Sem German,GER 202,UW-La Crosse,HU,Intermediate German II,
UW Branch Campus,L,2.00,HES 206,Personal Health and Wellness,HED 101,UW-La Crosse,EL,Personal Health,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",HED 205,UW-La Crosse,,Intro to Health & Wellness Ed,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",HED 210,UW-La Crosse,,Foundations of Hed,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",HED 230,UW-La Crosse,,Nutrition For Fitness & Health,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",HED 240,UW-La Crosse,,Comm Hlth Educ Fnd,
UW Branch Campus,L,1.00-3.00,HES EL,"Health, Exercise Science & Athletics Elective",HED 250,UW-La Crosse,,Health Education Forum,8
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",HED 251,UW-La Crosse,,Consum Hth/Safe Ed,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",HED 252,UW-La Crosse,,Hth Pro/Dis Prvntn,
UW Branch Campus,L,3.00,GEN EL,General Elective,HON 100,UW-La Crosse,HU,Search For Values,
UW Branch Campus,L,3.00,GEN EL,General Elective,HON 200,UW-La Crosse,HU,Ideas Chngd World,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,HON 201,UW-La Crosse,FA,Dramatic Lit & Theatre Arts,
UW Branch Campus,L,3.00,GEN EL,General Elective,HON 202,UW-La Crosse,AP,Body Mind Wellbein,
UW Branch Campus,L,3.00,GEN EL,General Elective,HON 203,UW-La Crosse,HU,Lit Stdy:Batl/Book,
UW Branch Campus,L,3.00,GEN EL,General Elective,HON 204,UW-La Crosse,HU,Hum Ntre/Cult/Rlty,
UW Branch Campus,L,3.00,ENG EL,English Elective,HON 205,UW-La Crosse,HU,Cls Myth & Mod Lit,
UW Branch Campus,L,3.00,POL EL,Political Science Elective,HON 206,UW-La Crosse,SS,Hmn Natre Pol Life,
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,HON 207,UW-La Crosse,SS,"Gender,Power&Priv (Es)",
UW Branch Campus,L,3.00,GEN EL,General Elective,HON 215,UW-La Crosse,FA,Flrntine Renaissan,
UW Branch Campus,L,3.00,ENG EL,English Elective,HON 220,UW-La Crosse,HU,Globl Roots of US Lit (Es),
UW Branch Campus,L,4.00,GEN EL,General Elective,HON 290,UW-La Crosse,NS,Creat Srch Undrstg,
UW Branch Campus,L,3.00,GEN EL,General Elective,HON 295,UW-La Crosse,NS,Decsn-Wrld-Sci/Tec,
UW Branch Campus,L,3.00,GEO EL,Geography Elective,GEO 102,UW-La Crosse,,Maps & Society,
UW Branch Campus,L,3.00,GEO 110,World Regnl Geog,GEO 110,UW-La Crosse,SS,World Cultural Regions,
UW Branch Campus,L,3.00,GEO EL,Geography Elective,GEO 200,UW-La Crosse,NS,Conservation Global Environmts,
UW Branch Campus,L,3.00,GEO 341,The US and Canada,GEO 201,UW-La Crosse,SS,Geography of U.S. & Canada,
UW Branch Campus,L,3.00,GEO EL,Geography Elective,GEO 202,UW-La Crosse,SS,Contemporary Global Issues,
UW Branch Campus,L,3.00,GEO 342,Geog of  Wisconsin,GEO 204,UW-La Crosse,SS,Geography of Wisconsin,
UW Branch Campus,L,3.00,GEO EL,Geography Elective,GEO 208,UW-La Crosse,,Applications of Gis I,
UW Branch Campus,L,3.00,GLG EL,Geology Elective,GEO 209,UW-La Crosse,NS,Geol Evol of Earth,
UW Branch Campus,L,3.00,GEO 110,World Regnl Geog,GEO 210,UW-La Crosse,SS,World Regionl Geog,
UW Branch Campus,L,3.00,GEO EL,Geography Elective,GEO 250,UW-La Crosse,,Maps & Gis,
UW Branch Campus,L,3.00,GEO 300,Population: World Survey,GEO 300,UW-La Crosse,SS,Population Geography,
UW Branch Campus,L,3.00,GEO 348,South America,GEO 316,UW-La Crosse,SS,Geo of South Amer,
UW Branch Campus,L,3.00,GEO 347,Middle America,GEO 317,UW-La Crosse,SS,Geo of Midle Amer,
UW Branch Campus,L,3.00,GEO 350,Envirnmntl Conservtn,GEO 324,UW-La Crosse,SS,Cons of Natr Resrc,
UW Branch Campus,L,3.00,GEO 107,Intro Maps & Air Photo,GEO 340,UW-La Crosse,"LS,NS",Earth's Polar Regions,
UW Branch Campus,L,2.00,GEN EL,General Elective,HP 106,UW-La Crosse,,Intro to Health Careers,
UW Branch Campus,L,3.00,GEN EL,General Elective,HP 218,UW-La Crosse,,Ovrv Chd &Yth Care,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIS 101,UW-La Crosse,SS,Global Origins of Modern World,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIS 102,UW-La Crosse,SS,Global Transition & Change,
UW Branch Campus,L,3.00,HIS 105,Hist of Western Civ,HIS 151,UW-La Crosse,HU,World Hist to 1500,
UW Branch Campus,L,3.00,HIS 106,Hist of Western Civ,HIS 152,UW-La Crosse,HU,Roots Modern World,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIS 200,UW-La Crosse,HU,Historiography & His Methods,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIS 202,UW-La Crosse,SS,Contemporary Global Issues,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIS 203,UW-La Crosse,SS,Cont Global Issues,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIS 204,UW-La Crosse,HU,Ancient Literate Civilizations,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIS 205,UW-La Crosse,HU,Ethics and Religion,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIS 206,UW-La Crosse,SS,Life 20th Century,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIS 210,UW-La Crosse,SS,Survey of the United States,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIS 220,UW-La Crosse,SS,US Global Communty,
UW Branch Campus,L,3.00,HIS 290,History of  Wisconsin,HIS 229,UW-La Crosse,SS,Hist of Wisconsin,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIS 230,UW-La Crosse,HU,Ancient and Medieval Worlds,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIS 240,UW-La Crosse,HU,Survey of Modern Europe,
UW Branch Campus,L,3.00,HIS 101,US His to Civ War (Es),HIS 241,UW-La Crosse,"ES,SS",U.S. History I,
UW Branch Campus,L,3.00,HIS 102,US His Civ War+ (Es),HIS 242,UW-La Crosse,"ES,SS",U.S. History II,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIS 245,UW-La Crosse,SS,Western Europe,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIS 250,UW-La Crosse,HU,Survey of Asia,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIS 265,UW-La Crosse,SS,Ancient Egypt,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIS 275,UW-La Crosse,SS,Ancient Britain and Ireland,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIS 285,UW-La Crosse,,Survey of Modern Africa,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIS 299,UW-La Crosse,"SS, ES",Hist Ethnic Amer,
UW Branch Campus,L,3.00,GEN EL,General Elective,INS 200,UW-La Crosse,,Intro to Intl Stdy,
UW Branch Campus,L,1.00-3.00,GEN EL,General Elective,INS 225,UW-La Crosse,,Smnr Wld Area Stds,8
UW Branch Campus,L,1.00,GEN EL,General Elective,INS 226,UW-La Crosse,,Smr Frgn Stdy Tour,
UW Branch Campus,L,3.00,GEN EL,General Elective,INS 230,UW-La Crosse,,British Life & Civ,
UW Branch Campus,L,3.00,GEN EL,General Elective,INS 231,UW-La Crosse,,Int-Scand Life/Civ,
UW Branch Campus,L,1.00,GEN EL,General Elective,INS 250,UW-La Crosse,,Orientation Abroad,
UW Branch Campus,L,1.00,GEN EL,General Elective,INS 251,UW-La Crosse,,Studyabr/Practicum,
UW Branch Campus,L,1.00,GEN EL,General Elective,INS 252,UW-La Crosse,,Cross-Cult Reentry,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",HPR 105,UW-La Crosse,,Hlthy Actv Lifstyl,
UW Branch Campus,L,2.00,GEN EL,General Elective,HPR 106,UW-La Crosse,,Intro to Health Careers,
UW Branch Campus,L,4.00,BUS EL,Business Elective,IS 220,UW-La Crosse,,Info Systems Bus Mgmt,
UW Branch Campus,L,3.00,CTA 201,Intro Mass Communic,MCM 201,UW-La Crosse,SS,Intro to Mass Comm,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,MCM 202,UW-La Crosse,AP,Intr to Photo Prnc,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,MCM 204,UW-La Crosse,AP,Broadcast Anouncng,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,MCM 205,UW-La Crosse,AP,Broadcast Anouncng,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,MCM 209,UW-La Crosse,,Graphics of Comm,
UW Branch Campus,L,3.00,CTA 203,News & Info Writing,MCM 211,UW-La Crosse,AP,Reporting,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,MCM 212,UW-La Crosse,AP,News Editing,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,MCM 213,UW-La Crosse,AP,Reporting,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,MCM 217,UW-La Crosse,,General Advertisng,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,MCM 218,UW-La Crosse,,Public Relations,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,MCM 221,UW-La Crosse,AP,Radio-Tv News Writ,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,MCM 223,UW-La Crosse,,News Editing,
UW Branch Campus,L,3.00,CTA 220,Intro Radio Broadcst,MCM 227,UW-La Crosse,AP,Radio Production,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,MCM 231,UW-La Crosse,,Graphics of Comm,
UW Branch Campus,L,2.00,CTA EL,Communication and Theatre Arts Elective,MCM 232,UW-La Crosse,AP,Photographic Comp,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,MCM 235,UW-La Crosse,AP,Radio Production,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,MCM 242,UW-La Crosse,AP,Commercl Photogrpy,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,MCM 246,UW-La Crosse,AP,Television Prodctn,
UW Branch Campus,L,1.00,CTA EL,Communication and Theatre Arts Elective,MCM 255,UW-La Crosse,AP,Appl Mcm:Radio,
UW Branch Campus,L,1.00,CTA EL,Communication and Theatre Arts Elective,MCM 256,UW-La Crosse,AP,Appl Mcm:Televison,
UW Branch Campus,L,1.00,CTA EL,Communication and Theatre Arts Elective,MCM 260,UW-La Crosse,AP,Appl Mcm:Advertsng,
UW Branch Campus,L,1.00,CTA EL,Communication and Theatre Arts Elective,MCM 261,UW-La Crosse,AP,Appl Mcm:Publicatn,
UW Branch Campus,L,1.00,CTA EL,Communication and Theatre Arts Elective,MCM 262,UW-La Crosse,AP,Appl Mcm:Newspaper,
UW Branch Campus,L,1.00,CTA EL,Communication and Theatre Arts Elective,MCM 263,UW-La Crosse,AP,Appl Mcm:Photogrpy,
UW Branch Campus,L,1.00,CTA EL,Communication and Theatre Arts Elective,MCM 264,UW-La Crosse,AP,Appl Mcm:Radio,
UW Branch Campus,L,1.00,CTA EL,Communication and Theatre Arts Elective,MCM 265,UW-La Crosse,AP,Appl Mcm:Televison,
UW Branch Campus,L,1.00,CTA EL,Communication and Theatre Arts Elective,MCM 267,UW-La Crosse,AP,Appl Mcm:Pblc Rltn,
UW Branch Campus,L,4.00,BIO EL,Biology Elective,MIC 100,UW-La Crosse,"NS, LS",Microbes and Society,
UW Branch Campus,L,1.00,BIO EL,Biology Elective,MIC 102,UW-La Crosse,,Global Bioterrorism,
UW Branch Campus,L,1.00,BIO EL,Biology Elective,MIC 120,UW-La Crosse,,Intro to Microbial Sciences,
UW Branch Campus,L,4.00,BIO 251,Gen Sur Microbiology,MIC 230,UW-La Crosse,"NS,LS",Fundamentals of Microbiology,
UW Branch Campus,L,1.00-3.00,BIO EL,Biology Elective,MIC 260,UW-La Crosse,,Topics in Microbiology,8
UW Branch Campus,L,1.00-2.00,BIO EL,Biology Elective,MIC 299,UW-La Crosse,,Intro to Microbiology Research,8
UW Branch Campus,L,4.00,GEN EL,General Elective,MLG 101,UW-La Crosse,,World Language: Elementary I,
UW Branch Campus,L,4.00,GEN EL,General Elective,MLG 102,UW-La Crosse,,World Language: Elementary II,
UW Branch Campus,L,3.00,GEN EL,General Elective,MLG 109,UW-La Crosse,,The Study of Language,
UW Branch Campus,L,3.00,GEN EL,General Elective,MLG 110,UW-La Crosse,,Introduction Study Languages,
UW Branch Campus,L,3.00,GEN EL,General Elective,MLG 200,UW-La Crosse,HU,The Medieval World,
UW Branch Campus,L,4.00,GEN EL,General Elective,MLG 201,UW-La Crosse,,World Language:Intermediate I,
UW Branch Campus,L,4.00,GEN EL,General Elective,MLG 202,UW-La Crosse,,World Language:Intermediate II,
UW Branch Campus,L,3.00,GEN EL,General Elective,MLG 203,UW-La Crosse,,Span/US Hispanics,
UW Branch Campus,L,4.00,GEN EL,General Elective,MLG 204,UW-La Crosse,,Heritage Language: Intermed,
UW Branch Campus,L,3.00,GEN EL,General Elective,MLG 299,UW-La Crosse,HU,Foreign Lit  Translation,
UW Branch Campus,L,2.00,GEN EL,General Elective,MS 101,UW-La Crosse,,Intro to the Army,
UW Branch Campus,L,2.00,GEN EL,General Elective,MS 102,UW-La Crosse,,Army Leadership,
UW Branch Campus,L,1.00,GEN EL,General Elective,MS 103,UW-La Crosse,,Basic Military First Aid,
UW Branch Campus,L,1.00,GEN EL,General Elective,MS 116,UW-La Crosse,,Intr Mil Skl Lab,
UW Branch Campus,L,2.00,GEN EL,General Elective,MS 201,UW-La Crosse,,Leadership and Decision Making,
UW Branch Campus,L,2.00,GEN EL,General Elective,MS 202,UW-La Crosse,,Army Doctrine & Team Develpmnt,
UW Branch Campus,L,1.00,GEN EL,General Elective,MS 211,UW-La Crosse,,Lnd Navig/Mil Skls,
UW Branch Campus,L,1.00,GEN EL,General Elective,MS 212,UW-La Crosse,,Intro Tact/Fld Opr,
UW Branch Campus,L,1.00,GEN EL,General Elective,MS 215,UW-La Crosse,,Miltary Skls Lab I,
UW Branch Campus,L,1.00,GEN EL,General Elective,MS 216,UW-La Crosse,,Miltry Skls Lab II,
UW Branch Campus,L,3.00,BUS 101,Intro to Business,MGT 100,UW-La Crosse,EL,Intro to Business,
UW Branch Campus,L,3.00,BUS EL,Business Elective,MGT 205,UW-La Crosse,,Legl Ethl Env Busi,
UW Branch Campus,L,3.00,BUS EL,Business Elective,MGT 220,UW-La Crosse,,Infor Sys-Bus Mgmt,
UW Branch Campus,L,1.00,GEN EL,General Elective,NMT 201,UW-La Crosse,,Intro to Nmt,
UW Branch Campus,,3.00,NDC,No Degree Credit,MTH 050,UW-La Crosse,,Basic Algebra,5
UW Branch Campus,,2.00,NDC,No Degree Credit,MTH 051,UW-La Crosse,,Topic Intmd Algbra,5
UW Branch Campus,L,3.00,GRA 113,Gen Engr Gra & Desgn,MTH 100,UW-La Crosse,AP,Engr Grph-Dsc Geom,
UW Branch Campus,L,4.00,MAT 105,Intro College Algebra,MTH 111,UW-La Crosse,EL,Intermed Algebra,
UW Branch Campus,L,4.00,MAT 130,Math-Elem Teachers,MTH 125,UW-La Crosse,MS,Math Elem Teachers I,
UW Branch Campus,L,4.00,MAT 132,Geom-Elem Teachers,MTH 126,UW-La Crosse,MS,Math Elem Teachers II,
UW Branch Campus,L,3.00,MAT 132,Geom-Elem Teachers,MTH 131,UW-La Crosse,MS,Geometry-Elem Tchr,
UW Branch Campus,L,4.00,MAT 117,Elementary Statistics,MTH 145,UW-La Crosse,"UCTA,MS",Elem Statistics,22
UW Branch Campus,L,4.00,MAT 110,College Algebra,MTH 150,UW-La Crosse,"MS,CR",College Algebra,
UW Branch Campus,L,4.00,MAT 124,Pre-Calculus Mathematics,MTH 151,UW-La Crosse,"UCTA,MS",Precalculus,22
UW Branch Campus,L,3.00,MAT 140,Survey of Math,MTH 170,UW-La Crosse,MS,Survey of Math,
UW Branch Campus,L,3.00,MAT 132,Geom-Elem Teachers,MTH 171,UW-La Crosse,MS,Geometry For K-8 Teachers,
UW Branch Campus,L,4.00,MAT EL,Mathematics Elective,MTH 175,UW-La Crosse,MS,Applied Calculus,
UW Branch Campus,L,5.00,MAT 124,Pre-Calculus Mathematics,MTH 177,UW-La Crosse,"UCTA,MS",Coll Algebra-Trig,22
UW Branch Campus,L,4.00,MAT 211,Calculus,MTH 200,UW-La Crosse,MS,Business Calculus,
UW Branch Campus,L,4.00,MAT 117,Elementary Statistics,MTH 205,UW-La Crosse,"UCTA,MS",Elem Statistics,22
UW Branch Campus,L,5.00,MAT 221,Calc & Analy Geom I,MTH 207,UW-La Crosse,MS,Calculus I,
UW Branch Campus,L,4.00,MAT 222,Calculus & Analytic Geom II,MTH 208,UW-La Crosse,MS,Calculus II,
UW Branch Campus,L,4.00,MAT EL,Mathematics Elective,MTH 225,UW-La Crosse,MS,Foundations of Advanced Math,
UW Branch Campus,L,3.00,MAT 117,Elementary Statistics,MTH 250,UW-La Crosse,"UCTA,MS",Statistics,22
UW Branch Campus,L,3.00,MAT EL,Mathematics Elective,MTH 280,UW-La Crosse,MS,Algebraic Reas & Probl Solving,
UW Branch Campus,L,3.00,MAT 262,Linear Algebra,MTH 313,UW-La Crosse,MS,Intr Linear Algbra,
UW Branch Campus,L,3.00,MAT 230,Discrete Mathematics,MTH 317,UW-La Crosse,MS,Graph Theory,
UW Branch Campus,L,3.00,MAT 271,Ordin Differntl Equa,MTH 351,UW-La Crosse,MS,Differtl Equatns I,
UW Branch Campus,L,2.00,MUS 173,Music Lit & Apprec,MUS 105,UW-La Crosse,FA,Music Appreciation,
UW Branch Campus,L,3.00,MUS EL,Music Elective,MUS 110,UW-La Crosse,,Listening Experience in Music,
UW Branch Campus,L,1.00,MUS 280,Conducting,MUS 111,UW-La Crosse,AP,Conducting I,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 141,UW-La Crosse,AP,Class Piano I,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 143,UW-La Crosse,AP,Class Voice,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 145,UW-La Crosse,AP,Class Instruments,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 146,UW-La Crosse,,Keyboard Competencies I,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 147,UW-La Crosse,,Keyboard Competencies II,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 148,UW-La Crosse,,Keyboard Competencies III,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 149,UW-La Crosse,,Keyboard Competencies IV,
UW Branch Campus,L,1.00,MUS 071,Band,MUS 151,UW-La Crosse,AP,Scrm Egls Mrch Band,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 152,UW-La Crosse,AP,Opera Workshop,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 153,UW-La Crosse,AP,Concert Choir,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 154,UW-La Crosse,AP,Symphonic Band,
UW Branch Campus,L,1.00,MUS 070,Orchestra,MUS 155,UW-La Crosse,AP,Orchestra,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 157,UW-La Crosse,AP,Mannerchoir,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 159,UW-La Crosse,AP,Women's Chorus,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 161,UW-La Crosse,AP,Ensembles,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 163,UW-La Crosse,AP,Wind Symphony,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 165,UW-La Crosse,AP,Jazz Ensemble I,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 166,UW-La Crosse,AP,Jazz Ens II,
UW Branch Campus,L,1.00,MUS 072,Chorus,MUS 167,UW-La Crosse,AP,Choral Union,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 168,UW-La Crosse,AP,Vocal Jazz Ensembl,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 169,UW-La Crosse,AP,Chamber Choir,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 200,UW-La Crosse,FA,Screaming Eagles Mrch Bnd II,
UW Branch Campus,L,3.00,MUS 275,Western Music Hist,MUS 201,UW-La Crosse,FA,Musical Cultures,
UW Branch Campus,L,2.00,MUS 276,Western Music Hist,MUS 202,UW-La Crosse,FA,Music History: 1600-1825,
UW Branch Campus,L,3.00,MUS EL,Music Elective,MUS 204,UW-La Crosse,FA,Latin American Music,
UW Branch Campus,L,3.00,MUS 273,Jazz His & Apprec (Es)(Fa),MUS 209,UW-La Crosse,"ES,FA",History of Jazz Culture (Es),
UW Branch Campus,L,2.00,MUS 281,Aural Skills III,MUS 211,UW-La Crosse,AP,Basic Conducting,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 212,UW-La Crosse,AP,Flk/Clsrm Instrm Recor/Autoha,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 213,UW-La Crosse,AP,Class Guitar,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 214,UW-La Crosse,AP,String Techniques I,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 215,UW-La Crosse,AP,String Techniques II,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 216,UW-La Crosse,AP,String Techs III,
UW Branch Campus,L,3.00,MUS EL,Music Elective,MUS 217,UW-La Crosse,,Recreational Music,
UW Branch Campus,L,1.00,MUS 130,Brass Techniques,MUS 220,UW-La Crosse,AP,High Brass Techniques,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 221,UW-La Crosse,AP,Low Brass Techniques,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 222,UW-La Crosse,AP,Brass Techs III,
UW Branch Campus,L,1.00,MUS 145,Percussion Technique,MUS 225,UW-La Crosse,AP,Percussion Techniques I,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 226,UW-La Crosse,AP,Percussion Techniques II,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUS 227,UW-La Crosse,AP,Woodwind Techniques I,
