to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
9999,L,3.00,ECO EL,Economics Elective,ECON 241,9901,,Intrp of Business & Econ Data,
9999,L,3.00,ECO EL,Economics Elective,ECON 433,9901,,International Economics,
9999,L,3.00,EDU EL,Education Elective,ED POL 502,9901,,"Princpls of Voc,Tech&Adult Edc",
9999,L,1.00,EGR EL,Engineering Elective,ENGR P 273,9901,,Technical Writing I,
9999,L,1.00,EGR EL,Engineering Elective,ENGR P 274,9901,,Technical Writing II,
9999,L,1.00,EGR EL,Engineering Elective,ENGR P 275,9901,,Technical Writing III,
9999,L,2.00,EGR EL,Engineering Elective,ENGR P 276,9901,,Technical Writing I and II,
9999,L,2.00,EGR EL,Engineering Elective,ENGR P 277,9901,,Technical Writing I and III,
9999,L,2.00,EGR EL,Engineering Elective,ENGR P 278,9901,,Technical Writing II and III,
9999,L,3.00,EGR EL,Engineering Elective,ENGR P 279,9901,,Technical Writing I II III,
9999,L,3.00,CPS EL,Computer Sciences Elective,ENGR P 311,9901,,Fortran-77 W/Intro to Fort-90,
9999,L,3.00,GEN EL,General Elective,ENGR P 374,9901,,Intermediate Tech Japanese I,
9999,L,3.00,GEN EL,General Elective,ENGR P 375,9901,,Intermediate Tech Japanese II,
9999,L,3.00,GEN EL,General Elective,ENGR P 412,9901,,Design of Experiments,
9999,L,3.00,ENG 101,College Write & Critical Read,ENGL 102,9901,"UCTA,EL",Freshman English,22
9999,L,3.00,ENG EL,English Elective,ENGL 151,9901,,The Bible As Literature,
9999,L,3.00,ENG EL,English Elective,ENGL 167,9901,HU,Intro to Mod Engl & Am Lit I,
9999,L,3.00,ENG EL,English Elective,ENGL 168,9901,HU,Intro to Mod Engl & Am Lit II,
9999,L,3.00,ENG EL,English Elective,ENGL 201,9901,AP,Intermediate Composition,
9999,L,3.00,ENG EL,English Elective,ENGL 203,9901,AP,Creative Writing: Short Storyr,
9999,L,3.00,ENG EL,English Elective,ENGL 204,9901,AP,Creative Writing: Poetry,
9999,L,3.00,ENG EL,English Elective,ENGL 207,9901,HU,Intro to Mod Engl & Am Lit I,
9999,L,3.00,ENG EL,English Elective,ENGL 208,9901,HU,Intro to Mod Engl & Am Lit II,
9999,L,3.00,ENG EL,English Elective,ENGL 217,9901,HU,Shakespearean Drama,
9999,L,3.00,ENG EL,English Elective,ENGL 218,9901,HU,Shakespearean Drama,
9999,L,3.00,ENG EL,English Elective,ENGL 219,9901,HU,Shakespearean Drama_i,
9999,L,3.00,ENG 280,Intro to Shakespeare,ENGL 220,9901,HU,Shakespearean Drama II,
9999,L,3.00,MEC EL,Engineering Mechanics Elective,E MECH 221,9901,,Statics,
9999,L,3.00,MEC EL,Engineering Mechanics Elective,E MECH 222,9901,,Dynamics,
9999,L,3.00,MEC EL,Engineering Mechanics Elective,E MECH 303,9901,,Mechanics of Materials,
9999,L,3.00,EDU EL,Education Elective,EDPSYC 301,9901,,Human Abilities & Learning,
9999,L,3.00,EDU EL,Education Elective,EDPSYC 320,9901,SS,Child Development,
9999,L,3.00,EDU EL,Education Elective,EDPSYC 321,9901,SS,Hmn Dev in Adolescence,
9999,L,2.00,PSY EL,Psychology Elective,EDPSYC 371,9901,SS,Performance Assessment,
9999,L,2.00,PSY EL,Psychology Elective,EDPSYC 371T,9901,SS,Performance Assmt Telecourse,
9999,L,3.00,EDU EL,Education Elective,EDPSYC 464,9901,,Teaching For Thinking,
9999,L,3.00,EDU EL,Education Elective,EDPSYC 464T,9901,,Teaching For Thinking,
9999,L,3.00,EDU EL,Education Elective,EDPSYC 501,9901,,"Ed Psych of the G,T & Creative",
9999,L,3.00,EDU EL,Education Elective,EDPSYC 501T,9901,,"Educ Psych of Gftd, Tlntd&Crtv",
9999,L,3.00,EDU EL,Education Elective,EDPSYC 503,9901,,Adult Development and Aging,
9999,L,2.00,EDU EL,Education Elective,EDPSYC 506,9901,,Programming For the Gifted,
9999,L,2.00,EDU EL,Education Elective,EDPSYC 506T,9901,,Programming For the Gifted,
9999,L,3.00,ENG EL,English Elective,ENGL 249,9901,HU,The Courage to Write:,
9999,L,3.00,ENG 279,Women Writers,ENGL 250,9901,HU,Women in Literature,
9999,L,3.00,ENG EL,English Elective,ENGL 268,9901,"HU, ES",Intro to 20th Cent Afro-Am Lit,
9999,L,3.00,ENG EL,English Elective,ENGL 269,9901,"HU, ES",American Indian Literature,
9999,L,3.00,ENG EL,English Elective,ENGL 270,9901,HU,Survey Asian Amer Literature,
9999,L,1.00,ENG EL,English Elective,ENGL 311,9901,HU,Saul Bellow,
9999,L,1.00,ENG EL,English Elective,ENGL 312,9901,HU,Willa Cather,
9999,L,1.00,ENG EL,English Elective,ENGL 313,9901,HU,Doris Lessing,
9999,L,1.00,ENG EL,English Elective,ENGL 314,9901,HU,Eudora Welty,
9999,L,1.00,ENG EL,English Elective,ENGL 315,9901,HU,Virginia Woolf,
9999,L,3.00,ENG EL,English Elective,ENGL 323,9901,,History of English Language,
9999,L,3.00,ENG EL,English Elective,ENGL 329,9901,,Structure of English Language,
9999,L,1.00,ENG EL,English Elective,ENGL 431,9901,HU,Ernest Hemingway,
9999,L,1.00,ENG EL,English Elective,ENGL 433,9901,HU,William Faulkner,
9999,L,3.00,EDU EL,Education Elective,ED REL 465,9901,,Human Relations in Education,
9999,L,3.00,EDU EL,Education Elective,EDPSYC 514,9901,,Teachers Tackle Thinking,
9999,L,3.00,EDU EL,Education Elective,EDPSYC 514T,9901,,Teachers Tackle Thinking,
9999,L,1.00,ENG EL,English Elective,ENGL 434,9901,HU,Graham Greene,
9999,L,3.00,ENG EL,English Elective,ENGL 460,9901,HU,The English Novel,
9999,L,3.00,ENG EL,English Elective,ENGL 610,9901,HU,The American Short Story,
9999,L,1.00,GEN EL,General Elective,FAMRES 299T,9901,,Administering Child Care Prog,
9999,L,1.00,EDU EL,Education Elective,FAMRES 364I,9901,,Caring For Infants,
9999,L,3.00,EDU EL,Education Elective,FAMRES 364T,9901,,Caring For Children: An Intro,
9999,L,1.00,EDU EL,Education Elective,FAMRES 381,9901,,Family Day Care,
9999,L,2.00,EDU EL,Education Elective,FAMRES 381T,9901,,Fam Day Care: Village of Kind,
9999,L,1.00,EDU EL,Education Elective,FAMRES 382,9901,,Assistant Child Care Teacher,
9999,L,3.00,EDU EL,Education Elective,FAMRES 386,9901,,Child Care Teacher,
9999,L,3.00,EDU EL,Education Elective,FAMRES 479,9901,,Admin & Org of Chld Cr & Ed Pr,
9999,L,2.00,BIO EL,Biology Elective,FOREST 100,9901,"NS, LS",Introduction to Forestry,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",H ED 265,9901,,Intro to Mental Health/Str Mgt,
9999,L,4.00,FRE 101,1st Sem French,FREN 101,9901,HU,First Semester French,
9999,L,4.00,FRE 102,2nd Sem French,FREN 102,9901,HU,Second Semester French,
9999,L,4.00,FRE 101,1st Sem French,FREN 103,9901,HU,First Semester French,
9999,L,4.00,FRE 102,2nd Sem French,FREN 104,9901,HU,Second Semester French,
9999,L,3.00,FRE EL,French Elective,FREN 199,9901,HU,Intro to French Lit 19th Cent,
9999,L,4.00,FRE 201,3rd Sem French,FREN 203,9901,HU,Third Semester French,
9999,L,3.00-4.00,FRE 202,4th Sem French,FREN 204,9901,HU,Fourth Semester French,8
9999,L,2.00,FRE 219,French For Business,FREN 219,9901,AP,Business French,
9999,L,3.00,FRE 221,Int Fre Lit: Ma-18th,FREN 221,9901,HU,Intro French Lit 17th & 18th C,
9999,L,3.00,FRE 222,Intr Fre Lit:18&19th,FREN 222,9901,HU,Intro French Lit 19th Cen Auth,
9999,L,3.00,FRE EL,French Elective,FREN 227,9901,HU,Intermed Fren Language&Culture,
9999,L,1.00,FRE EL,French Elective,FREN 230,9901,HU,Camus: Lit in Translation,
9999,L,1.00,FRE EL,French Elective,FREN 231,9901,HU,Simon De Beauvoir:Lit in Trans,
9999,L,1.00,FRE EL,French Elective,FREN 232,9901,HU,Colette: Lit in Trans,
9999,L,1.00,FRE EL,French Elective,FREN 240,9901,HU,Maupassant:Lit in Translation,
9999,L,1.00,FRE EL,French Elective,FREN 244,9901,HU,Zola:Lit in Translation,
9999,L,1.00,FRE EL,French Elective,FREN 245,9901,HU,Diderot:Lit in Translation,
9999,L,1.00,FRE EL,French Elective,FREN 246,9901,HU,Flaubert:Lit in Translation,
9999,L,1.00,GEN EL,General Elective,FREN 248,9901,HU,Sartre:La Nausee;lit in Trans,
9999,L,1.00,GEN EL,General Elective,FREN 260,9901,HU,Andre Malraux:Lit in Trans,
9999,L,1.00-5.00,FRE EL,French Elective,FREN 298,9901,,Directed Study: French,8
9999,L,1.00-5.00,FRE EL,French Elective,FREN 299,9901,,Directed Study: French,8
9999,L,3.00,FRE EL,French Elective,FREN 313,9901,,Intro to Business French,
9999,L,3.00,FRE EL,French Elective,FREN 324,9901,,Advanced Composition,
9999,L,1.00,FRE EL,French Elective,FREN 360,9901,HU,Andre Malraux,
9999,L,1.00,FRE EL,French Elective,FREN 440,9901,HU,Maupassant,
9999,L,1.00,FRE EL,French Elective,FREN 441,9901,HU,Camus,
9999,L,1.00,FRE EL,French Elective,FREN 442,9901,HU,Simone De Beauvoir,
9999,L,1.00,FRE EL,French Elective,FREN 443,9901,HU,Colette,
9999,L,1.00,FRE EL,French Elective,FREN 444,9901,HU,Zola,
9999,L,1.00,FRE EL,French Elective,FREN 445,9901,HU,Diderot,
9999,L,3.00,FRE EL,French Elective,FREN 447,9901,,Panorama De La Civil Francaise,
9999,L,1.00,FRE EL,French Elective,FREN 448,9901,,Sartre,
9999,L,3.00,FRE EL,French Elective,FREN 644,9901,HU,Modern French Dramatists,
9999,L,4.00,GEN EL,General Elective,GREEK 103,9901,,First Semester Greek,
9999,L,4.00,GEN EL,General Elective,GREEK 104,9901,,Second Semester Greek,
9999,L,2.00,GEN EL,General Elective,GREEK 104P,9901,,Plato,
9999,L,3.00,GEN EL,General Elective,GREEK 204,9901,HU,Xenophon & the New Testament,
9999,L,3.00,GEN EL,General Elective,GREEK 210,9901,HU,Homer - the Iliad,
9999,L,4.00,GER 101,1st Sem German,GERM 101,9901,HU,First Semester German,
9999,L,4.00,GER 102,2nd Sem German,GERM 102,9901,HU,Second Semester German,
9999,L,1.00,GEN EL,General Elective,GERM 190,9901,HU,Thomas Mann:Lit in Translation,
9999,L,1.00,GEN EL,General Elective,GERM 191,9901,HU,Gunter Grass:Lit in Trans,
9999,L,4.00,GER 201,3rd Sem German,GERM 203,9901,HU,Third Semester German,
9999,L,4.00,GER 202,4th Sem German,GERM 204,9901,HU,Fourth Semester German,
9999,L,3.00,GER 221,Intro German Lit,GERM 221,9901,HU,Intro to German Literature I,
9999,L,3.00,GER 222,Intro German Lit,GERM 222,9901,HU,Intro to German Literature II,
9999,L,3.00,GER EL,German Elective,GERM 223,9901,HU,Interm Composition:Semester 1,
9999,L,3.00,GER EL,German Elective,GERM 224,9901,HU,Interm Composition:Semester 2,
9999,L,3.00,GER EL,German Elective,GERM 302,9901,HU,18th Century German Literature,
9999,L,3.00,GER EL,German Elective,GERM 305,9901,HU,20th Century German Literature,
9999,L,3.00,GER EL,German Elective,GERM 633,9901,HU,Goethe's Faust,
9999,L,3.00,GER EL,German Elective,GERM 662,9901,,Applied German Philology,
9999,L,1.00,GER EL,German Elective,GERM 699A,9901,HU,Thomas Mann,
9999,L,1.00,GER EL,German Elective,GERM 699B,9901,HU,Gunter Grass,
9999,L,3.00,GEO 115,Economic Geog,GEOG 102,9901,SS,Industries and Regions,
9999,L,3.00,GEO 125,Physical Geography,GEOG 120,9901,"LS,NS",Global Physical Environments,
9999,L,3.00,BIO 190,Intro to Environmental Science,GEOG 339,9901,NS,Environmental Conservation,
9999,L,4.00,HIS 101,US His to Civ War (Es),HIST 101,9901,"ES,SS",American History 1492-1865,
9999,L,3.00,HIS 105,Hist of Western Civ,HIST 101M,9901,HU,Western Civilization to 1715,
9999,L,4.00,HIS 102,US His Civ War+ (Es),HIST 102,9901,"ES,SS",American History 1865-Present,
9999,L,3.00,HIS 106,Hist of Western Civ,HIST 102M,9901,HU,Western Civilization 1715/Now,
9999,L,3.00,HIS EL,History Elective,HIST 110,9901,HU,Ancient Civilization,
9999,L,3.00,HIS 111,Ancient History,HIST 111,9901,HU,Ancient Hist: Nr East & Greek,
9999,L,3.00,HIS 112,Ancient History,HIST 112,9901,HU,Ancient Hist: Roman Rep & Empr,
9999,L,3.00,HIS 120,Eur & Mod Wld 1815+,HIST 120,9901,HU,Mod European History 1815-Pres,
9999,L,3.00,HIS 123,English Hist to 1688,HIST 123,9901,SS,English History: Engl to 1688,
9999,L,3.00,HIS 124,Brit Hist 1688-Pres,HIST 124,9901,SS,British Hist: 1688 to Present,
9999,L,1.00-3.00,HIS EL,History Elective,HIST 199,9901,,Independent Reading in Hist,8
9999,L,3.00,HIS EL,History Elective,HIST 262,9901,"SS, ES",North Am Indian Hist to 1887,
9999,L,3.00,HIS EL,History Elective,HIST 263,9901,"SS, ES",N Am Indian History Since 1887,
9999,L,3.00,HIS EL,History Elective,HIST 365,9901,SS,Modern Irish History,
9999,L,4.00,HIS EL,History Elective,HIST 378,9901,SS,History of Africa Since 1870,
9999,L,3.00,HIS 290,History of  Wisconsin,HIST 390,9901,SS,History of Wisconsin,
9999,L,4.00,HIS EL,History Elective,HIST 392,9901,SS,U.S. Women's History,
9999,L,3.00,HIS EL,History Elective,HIST 392E,9901,SS,Women in European History,
9999,L,3.00,HIS 293,Civ War & Reconstruc,HIST 393,9901,SS,"The Civil War Era, 1848-1877",
9999,L,3.00-4.00,HIS 219,History of Modern Russia,HIST 419,9901,SS,Hist of Soviet Union 1917-91,8
9999,L,4.00,GEN EL,General Elective,HEBR 101,9901,AP,First Semester Hebrew,
9999,L,4.00,GEN EL,General Elective,HEBR 101B,9901,AP,First Sem Hebrew - Biblical,
9999,L,4.00,GEN EL,General Elective,HEBR 101M,9901,AP,First Sem Hebrew - Modern,
9999,L,4.00,GEN EL,General Elective,HEBR 103,9901,AP,Biblical Hebrew-First Semester,
9999,L,4.00,GEN EL,General Elective,HEBR 104,9901,AP,Biblical Hebrew-Second Semeste,
9999,L,2.00,GEN EL,General Elective,HEBR 201,9901,HU,Biblical Texts: Bk of Esther,
9999,L,3.00,GEN EL,General Elective,HEBR 225,9901,,Modern Hebrew Conversation,
9999,L,3.00,GEN EL,General Elective,HEBR 321,9901,HU,Biblical Texts: Exodus & Levit,
9999,L,3.00,GEN EL,General Elective,HEBR 322,9901,HU,Biblical Texts: Book of Joshua,
9999,L,3.00,GEN EL,General Elective,HEBR 365,9901,HU,Sefarad-Hist of Spanish Jewry,
9999,L,3.00-4.00,GEN EL,General Elective,HEBR 471,9901,HU,Jewish Cultural History I,8
9999,L,3.00,HIS 293,Civ War & Reconstruc,HIST 448,9901,SS,Civil War Era 1848-1877,
9999,L,3.00-4.00,GEN EL,General Elective,HEBR 472,9901,HU,Jewish Cultural History II,8
9999,L,3.00,EGR EL,Engineering Elective,I ENGR 555,9901,,Industrial Safety,
9999,L,3.00,GLG 100,Intro to Geology,GEOL 100,9901,NS,General Geology,
9999,L,4.00,GEN EL,General Elective,ITAL 101,9901,,First Semester Italian,
9999,L,4.00,GEN EL,General Elective,ITAL 102,9901,,Second Semester Italian,
9999,L,4.00,GEN EL,General Elective,ITAL 103,9901,,First Semester Italian,
9999,L,4.00,GEN EL,General Elective,ITAL 104,9901,,Second Semester Italian,
9999,L,3.00,GEN EL,General Elective,ITAL 203,9901,,Third Semester Italian,
9999,L,3.00,CTA 203,News & Info Writing,JNLSM 203,9901,AP,News Writing,
9999,L,2.00,CTA EL,Communication and Theatre Arts Elective,JNLSM 207,9901,,Publications Design & Prod.,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,JNLSM 225,9901,,Public Relations,
9999,L,3.00-4.00,CTA EL,Communication and Theatre Arts Elective,JNLSM 305,9901,,Writing Feature Articles,8
9999,L,3.00,GEN EL,General Elective,LING 320,9901,,Introduction to Linguistics,
9999,L,4.00,GEN EL,General Elective,LATIN 103,9901,AP,Elementary Latin I,
9999,L,4.00,GEN EL,General Elective,LATIN 104,9901,AP,Elementary Latin II,
9999,L,4.00,GEN EL,General Elective,LATIN 203,9901,HU,Intermediate Latin,
9999,L,4.00,GEN EL,General Elective,LATIN 204,9901,HU,Intro to Latin Literature,
9999,L,4.00,GEN EL,General Elective,LATIN 299A,9901,HU,Dir Stdy-Cicero's Orations,
9999,L,4.00,GEN EL,General Elective,LATIN 299B,9901,,Dir Stdy-Vergil,
9999,L,3.00,GEN EL,General Elective,LATIN 301,9901,HU,General Survey,
9999,L,3.00,GEN EL,General Elective,LATIN 302,9901,HU,General Survey,
9999,L,2.00,GEN EL,General Elective,LATIN 505,9901,,Intermediate Latin Composition,
9999,L,2.00,GEN EL,General Elective,LATIN 506,9901,,Advanced Latin Composition,
9999,L,3.00,GEN EL,General Elective,LATIN 512,9901,HU,Horace - Satires and Epistles,
9999,L,1.00,GER EL,German Elective,LT GERMAN 190,9901,HU,Thomas Mann: Lit in Trans,
9999,L,1.00,GER EL,German Elective,LT GERMAN 191,9901,HU,Gunter Grass: Lit in Trans,
9999,L,1.00,FRE EL,French Elective,LT FR ITAL 230,9901,HU,Camus: Lit in Translation,
9999,L,1.00,FRE EL,French Elective,LT FR ITAL 231,9901,HU,Simon De Beauvoir:Lit in Trans,
9999,L,1.00,FRE EL,French Elective,LT FR ITAL 232,9901,HU,Colette: Lit in Trans,
9999,L,1.00,FRE EL,French Elective,LT FR ITAL 244,9901,HU,Zola: Lit in Translation,
9999,L,1.00,FRE EL,French Elective,LT FR ITAL 245,9901,HU,Diderot: Lit in Translation,
9999,L,1.00,FRE EL,French Elective,LT FR ITAL 246,9901,HU,Flaubert: Lit in Translation,
9999,L,1.00,FRE EL,French Elective,LT FR ITAL 260,9901,HU,Andre Malraux: Lit in Trans,
9999,L,1.00,SPA EL,Spanish Elective,LT SPAN 256,9901,,Miguel De Unamuno,
9999,L,3.00,MEC EL,Engineering Mechanics Elective,M ENGR 137,9901,,The Art and Science of Welding,
9999,L,2.00,MEC EL,Engineering Mechanics Elective,M ENGR 312,9901,,Econ Analysis For Engineers,
9999,L,2.00,MEC EL,Engineering Mechanics Elective,M ENGR 428,9901,,Intro to Numerical Controls,
9999,L,3.00,GEN EL,General Elective,LT SCAND 275,9901,HU,Tales: Hans Christian Anderson,
9999,L,1.00,GEN EL,General Elective,LT SCAND 295,9901,,The Scandinav Exp in New Wrld,
9999,L,3.00,MLG 100,Intro to Meteorology,METEOR 100,9901,NS,Weather and Climate,
9999,L,4.00,MAT 105,Intro College Algebra,MATH 101,9901,EL,Intermediate Algebra,
9999,L,3.00,MAT 110,College Algebra,MATH 110,9901,MS,College Algebra,
9999,L,3.00,MAT 110,College Algebra,MATH 112,9901,"MS,CR",Algebra,
9999,L,2.00,MAT 113,Trigonometry,MATH 113,9901,MS,Trigonometry,
9999,L,4.00,MAT 124,Pre-Calculus Mathematics,MATH 114,9901,"UCTA,MS",Calculus I,22
9999,L,3.00,MAT 117,Elementary Statistics,MATH 117,9901,MS,Elementary Statistics,
9999,L,2.00,MAT EL,Mathematics Elective,MATH 120,9901,MS,Theory of Arithmetic,
9999,L,2.00,MAT EL,Mathematics Elective,MATH 122,9901,MS,Real Numbers & Informal Geomet,
9999,L,3.00,MAT 210,Topics in Finite Math,MATH 210,9901,MS,Topics in Finite Math,
9999,L,5.00,MAT 211,Calculus,MATH 211,9901,MS,Calculus & Related Topics I,
9999,L,5.00,MAT 221,Calc & Analy Geom I,MATH 221,9901,MS,Calculus & Analytic Geometry I,
9999,L,5.00,MAT 222,Calculus & Analytic Geom II,MATH 222,9901,MS,Calculus & Analytic Geom II,
9999,L,5.00,MAT 223,Calculus  & Analytic Geom III,MATH 223,9901,MS,Calculus & Analytic Geom III,
9999,L,3.00,MAT EL,Mathematics Elective,MATH 234,9901,MS,Calculus,
9999,L,3.00,MAT EL,Mathematics Elective,MATH 240,9901,MS,Mathematics For Computer Sci,
9999,L,2.00,MAT EL,Mathematics Elective,MATH 305,9901,MS,Brief Intro Differential Equat,
9999,L,3.00,MAT EL,Mathematics Elective,MATH 319,9901,MS,Tech of Diff Equaation,
9999,L,3.00,MAT EL,Mathematics Elective,MATH 321,9901,MS,Applied Mathematical Analysis,
9999,L,3.00,MAT EL,Mathematics Elective,MATH 340,9901,MS,Elem Matrix & Linear Algebra,
9999,L,3.00,MAT EL,Mathematics Elective,MATH 341,9901,MS,Elem Matrix and Lin Algebra,
9999,L,3.00,MAT EL,Mathematics Elective,MATH 521,9901,MS,Advanced Calculus I,
9999,L,3.00,MAT EL,Mathematics Elective,MATH 522,9901,MS,Advanced Calculus II,
9999,L,3.00,MAT EL,Mathematics Elective,MATH 541,9901,MS,Modern Algebra I,
9999,L,3.00,MAT EL,Mathematics Elective,MATH 623,9901,MS,Complex Analysis,
9999,L,3.00,EGR EL,Engineering Elective,MMENGR 360,9901,,Intro to Materials Engineering,
9999,L,2.00-3.00,MUS 173,Music Lit & Apprec,MUSIC 101,9901,FA,Apprec & History of Music,8
9999,L,2.00,MUS 174,Music Lit & Apprec,MUSIC 102,9901,FA,Apprec & History of Music,
9999,L,3.00,MUS EL,Music Elective,MUSIC 103,9901,FA,Music of the World,
9999,L,3.00,MUS EL,Music Elective,MUSIC 151,9901,FA,Basic Concepts of Music,
9999,L,3.00,MUS 273,Jazz His & Apprec (Es)(Fa),MUSIC 308,9901,"ES,FA",Jazz Styles,
9999,L,3.00,MUS EL,Music Elective,MUSIC 497,9901,FA,Music of World For Mus Educatr,
9999,L,3.00,GEN EL,General Elective,NUTRI SCI 132,9901,,Nutrition Today,
9999,L,3.00,PHY EL,Physics Elective,PHYSIC 103,9901,NS,General Physics I,
9999,L,3.00,PHY EL,Physics Elective,PHYSIC 104,9901,NS,General Physics II,
9999,L,2.00,PHY EL,Physics Elective,PHYSIC 199,9901,NS,Directed Study-Black Holes,
9999,L,3.00,POL 101,Intro to Politics,POLSCI 101,9901,SS,American National Government,
9999,L,4.00,POL 275,Internat Politics,POLSCI 103,9901,SS,Intro to Intl Relations,
9999,L,4.00,POL 104,Amer Gov & Politics,POLSCI 104,9901,"UCTA,SS",Into-Amer Politics&Government,22
9999,L,3.00,POL EL,Political Science Elective,POLSCI 190,9901,SS,Dilemmas of War and Peace,
9999,L,4.00,POL EL,Political Science Elective,POLSCI 275,9901,SS,Intro to Intl Relations,
9999,L,3.00,POL EL,Political Science Elective,POLSCI 470,9901,SS,Public Personnel Admin,
9999,L,3.00,PSY 202,Introductory Psych,PSYCH 202,9901,"UCTA,SS",Introduction to Psychology,22
9999,L,3.00,PSY 330,Social Psychology,PSYCH 530,9901,SS,Intro to Social Psychology,
9999,L,3.00,PSY 360,Psy/Childhd & Adolesc,PSYCH 560,9901,SS,Child Psychology,
9999,L,4.00,GEN EL,General Elective,PORT 101,9901,,First Semester Portuguese,
9999,L,4.00,GEN EL,General Elective,PORT 102,9901,,Second Semester Portuguese,
9999,L,4.00,GEN EL,General Elective,SCANST 101,9901,AP,Beginning Norwegian I,
9999,L,4.00,GEN EL,General Elective,SCANST 102,9901,AP,Beginning Norwegian II,
9999,L,4.00,GEN EL,General Elective,SCANST 111,9901,AP,First Semester Swedish,
9999,L,4.00,GEN EL,General Elective,SCANST 112,9901,AP,Second Semester Swedish,
9999,L,4.00,GEN EL,General Elective,SCANST 121,9901,AP,First Semester Danish,
9999,L,4.00,GEN EL,General Elective,SCANST 122,9901,AP,Second Semester Danish,
9999,L,3.00,GEN EL,General Elective,SCANST 275,9901,HU,Tales:Hans Christian Anderson,
9999,L,3.00,SOC 220,Soc Marriage/Family,SOC 120,9901,SS,Marriage and the Family,
9999,L,3.00,SOC 231,Crime/Criminal Just,SOC 131,9901,SS,Criminal Justice in America,
9999,L,3.00,SOC 238,Soc Perspec/Gender,SOC 138,9901,SS,Sociology of Gender,
9999,L,3.00,SOC 101,Intro to Sociology,SOC 200,9901,"UCTA,SS",Socialogical Foundations,22
9999,L,3.00,SOC 220,Soc Marriage/Family,SOC 212,9901,SS,Marriage and the Family,
9999,L,3.00,SOC 130,Contemp Social Prob,SOC 220,9901,SS,Social Problems,
9999,L,3.00,SOC 234,Soc Race/Ethnic (Es),SOC 224,9901,"UCTA,ES,SS",Racial and Cultural Minorities,22
9999,L,3.00,SOC 234,Soc Race/Ethnic (Es),SOC 225,9901,"UCTA,ES,SS",Racial and Ethnic Minorities,22
9999,L,3.00,SOC EL,Sociology Elective,SOC 313,9901,SS,Law and Society,
9999,L,3.00,SOC EL,Sociology Elective,SOC 357,9901,SS,Methods of Social Inquiry,
9999,L,3.00,SOC EL,Sociology Elective,SOC 422,9901,SS,"Death, Grief, and Bereavement",
9999,L,4.00,SPA 101,1st Sem Spanish,SPAN 101,9901,HU,First Semester Spanish,
9999,L,4.00,SPA 102,2nd Sem Spanish,SPAN 102,9901,HU,Second Semester Spanish,
9999,L,4.00,SPA 201,3rd Sem Spanish,SPAN 203,9901,HU,Third Semester Spanish,
9999,L,4.00,SPA 202,4th Sem Spanish,SPAN 204,9901,HU,Fourth Semester Spanish,
9999,L,3.00,SPA EL,Spanish Elective,SPAN 221,9901,,Elem Survey Span Lit 12-18th C,
9999,L,3.00,SPA EL,Spanish Elective,SPAN 222,9901,,Elem Survey Span Lit 19-20th C,
9999,L,3.00,SPA EL,Spanish Elective,SPAN 224,9901,,Intro to Hispanic Literatures,
9999,L,3.00,SPA EL,Spanish Elective,SPAN 226,9901,,3rd Yr Grammar & Composition,
9999,L,3.00,SPA EL,Spanish Elective,SPAN 229,9901,HU,Modern Spanish Readings,
