to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW Branch Campus,L,3.00,PHY EL,Physics Elective,NATSCI (806) 192,Nicolet Area Tech. College,"NS, LS",Technical Physics I,
UW Branch Campus,L,4.00,PHY EL,Physics Elective,NATSCI (806) 195,Nicolet Area Tech. College,"NS, LS",General Anatomy and Physiology,
UW Branch Campus,L,4.00,BIO EL,Biology Elective,NATSCI (806) 197,Nicolet Area Tech. College,NS,Microbiology,
UW Branch Campus,L,4.00,BIO EL,Biology Elective,NATSCI (806) 201,Nicolet Area Tech. College,"NS, LS",Principles of Biology,
UW Branch Campus,L,3.00,BIO EL,Biology Elective,NATSCI (806) 205,Nicolet Area Tech. College,NS,Topics in Biology,
UW Branch Campus,L,5.00,BIO 162,General Botany,NATSCI (806) 209,Nicolet Area Tech. College,"NS,LS",General Botany,
UW Branch Campus,L,4.00,BIO 201,Prin of Ecology,NATSCI (806) 210,Nicolet Area Tech. College,"LS,NS",General Ecology,
UW Branch Campus,L,5.00,BIO 171,Animal Biology,NATSCI (806) 213,Nicolet Area Tech. College,"NS,LS",General Zoology,
UW Branch Campus,L,3.00,BIO EL,Biology Elective,NATSCI (806) 215,Nicolet Area Tech. College,NS,Environmental Science,
UW Branch Campus,L,4.00,BIO 285,Anatomy and Physiology,NATSCI (806) 218,Nicolet Area Tech. College,NS,Anatomy/Physiology I,
UW Branch Campus,L,4.00,BIO 286,Anatomy and Physiology,NATSCI (806) 219,Nicolet Area Tech. College,NS,Anatomy and Physiology II,
UW Branch Campus,L,1.00,BIO EL,Biology Elective,NATSCI (806) 223,Nicolet Area Tech. College,,Whitetail Deer Ecology,
UW Branch Campus,L,1.00,BIO EL,Biology Elective,NATSCI (806) 224,Nicolet Area Tech. College,,Intro to Freshwater Ecology Fr,
UW Branch Campus,L,3.00,BIO EL,Biology Elective,NATSCI (806) 225,Nicolet Area Tech. College,NS,Field Biology,
UW Branch Campus,L,4.00,BIO EL,Biology Elective,NATSCI (806) 226,Nicolet Area Tech. College,NS,Seminar in Biology,
UW Branch Campus,L,1.00,BIO EL,Biology Elective,NATSCI (806) 227,Nicolet Area Tech. College,NS,Northwoods Flora,
UW Branch Campus,L,4.00,BIO EL,Biology Elective,NATSCI (806) 228,Nicolet Area Tech. College,NS,Problems in Biology,
UW Branch Campus,L,4.00,BIO EL,Biology Elective,NATSCI (806) 229,Nicolet Area Tech. College,"NS, LS",Enviromental Issues,
UW Branch Campus,L,4.00,GLG 101,Physical Geology,NATSCI (806) 230,Nicolet Area Tech. College,"NS,LS",Physical Geology,
UW Branch Campus,L,4.00,GLG 102,Historical Geology,NATSCI (806) 231,Nicolet Area Tech. College,"NS,LS",Historical Geology,
UW Branch Campus,L,3.00,CHE 123,Chemistry & Society,NATSCI (806) 240,Nicolet Area Tech. College,NS,Survey of Chemistry,
UW Branch Campus,L,5.00,CHE 125,Introductory Chemistry,NATSCI (806) 241,Nicolet Area Tech. College,"UCTA,LS,NS",Introductory Chemistry,22
UW Branch Campus,L,3.00,CHE EL,Chemistry Elective,NATSCI (806) 242,Nicolet Area Tech. College,NS,Environmental Chemistry,
UW Branch Campus,L,5.00,CHE 145,General Chemistry I,NATSCI (806) 245,Nicolet Area Tech. College,"LS,NS",College Chemistry I,
UW Branch Campus,L,5.00,CHE 155,General Chemistry II,NATSCI (806) 249,Nicolet Area Tech. College,"LS,NS",College Chemistry II,
UW Branch Campus,L,4.00,CHE EL,Chemistry Elective,NATSCI (806) 253,Nicolet Area Tech. College,NS,Quantative Analysis,
UW Branch Campus,L,4.00,CHE EL,Chemistry Elective,NATSCI (806) 257,Nicolet Area Tech. College,NS,Organic Chemistry,
UW Branch Campus,L,4.00,CHE 363,Organic Chemistry II,NATSCI (806) 258,Nicolet Area Tech. College,NS,Organic Chemistry,
UW Branch Campus,L,4.00,CHE 343,Organic Chemistry I,NATSCI (806) 265,Nicolet Area Tech. College,"LS,NS",Survey of Organic Chemistry,503
UW Branch Campus,L,4.00,PHY EL,Physics Elective,NATSCI (806) 271,Nicolet Area Tech. College,"NS, LS",Survey of Physics I,
UW Branch Campus,L,4.00,PHY EL,Physics Elective,NATSCI (806) 273,Nicolet Area Tech. College,"NS, LS",Survey of Physics II,
UW Branch Campus,L,4.00,PHY 141,College Physics I,NATSCI (806) 276,Nicolet Area Tech. College,"UCTA,LS,NS",College Physics I,22
UW Branch Campus,L,4.00,PHY 142,College Physics II,NATSCI (806) 280,Nicolet Area Tech. College,"LS,NS",College Physics II,
UW Branch Campus,L,5.00,PHY 201,University Physics I,NATSCI (806) 286,Nicolet Area Tech. College,"LS,NS",College Physics I Calculus Bas,
UW Branch Campus,L,5.00,PHY 202,University Physics II,NATSCI (806) 287,Nicolet Area Tech. College,"LS,NS",College Physics II Calculus Ba,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED (807) 201,Nicolet Area Tech. College,AP,Fitness For Life,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED (807) 205,Nicolet Area Tech. College,,Topics in Health and Physical,
UW Branch Campus,L,2.00,HES 206,Personal Health and Wellness,PHYED (807) 209,Nicolet Area Tech. College,EL,Science of Personal Health,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED (807) 210,Nicolet Area Tech. College,AP,Health Education,
UW Branch Campus,L,2.00,HES 123,Cpr,PHYED (807) 213,Nicolet Area Tech. College,AP,First Aid and Cpr,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED (807) 214,Nicolet Area Tech. College,AP,Racquetball & Handball,
UW Branch Campus,L,1.00,HES 055,Beginning Swimming,PHYED (807) 216,Nicolet Area Tech. College,AP,Swimming Beginning,
UW Branch Campus,L,1.00,HES 001,Archery,PHYED (807) 217,Nicolet Area Tech. College,AP,Archery,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED (807) 218,Nicolet Area Tech. College,AP,Wildernes Camping Skills,
UW Branch Campus,L,1.00,HES 006,Lifetime Activity: Bowling,PHYED (807) 219,Nicolet Area Tech. College,AP,Bowling,
UW Branch Campus,L,1.00,PED EL,Physical Education Elective,PHYED (807) 221,Nicolet Area Tech. College,AP,Canoeing,
UW Branch Campus,L,1.00,HES 043,Cross Country Skiing,PHYED (807) 223,Nicolet Area Tech. College,AP,Cross Country Skiing,
UW Branch Campus,L,1.00,HES 009,Lifetime Activity: Golf,PHYED (807) 227,Nicolet Area Tech. College,AP,Golf,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED (807) 230,Nicolet Area Tech. College,AP,Racquet Sports,
UW Branch Campus,L,1.00,HES 016,Lifetime Activity: Tennis,PHYED (807) 231,Nicolet Area Tech. College,AP,Tennis Beginning,
UW Branch Campus,L,1.00,HES 017,Intermediate Tennis,PHYED (807) 233,Nicolet Area Tech. College,AP,Tennis Intermediate,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED (807) 234,Nicolet Area Tech. College,AP,Fitness & Weight Control,
UW Branch Campus,L,2.00,HES 019,Lifetme Activ: Weight Training,PHYED (807) 235,Nicolet Area Tech. College,AP,Principles of Strength Trainin,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED (807) 237,Nicolet Area Tech. College,AP,Water Safety Instructor,
UW Branch Campus,L,1.00,HES 026,Bicycling,PHYED (807) 250,Nicolet Area Tech. College,AP,Bicycling,
UW Branch Campus,L,1.00,HES 018,Team Sports: Volleyball,PHYED (807) 251,Nicolet Area Tech. College,AP,"Sea Kayaking, Beginning",
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED (807) 252,Nicolet Area Tech. College,AP,"Sea Kayaking, Intermediate",
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED (807) 254,Nicolet Area Tech. College,AP,Mountain Biking Basics,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED (807) 255,Nicolet Area Tech. College,AP,"Mountain Biking, Intermediate/",
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED (807) 280,Nicolet Area Tech. College,AP,Challenge Ropes Course,
UW Branch Campus,L,3.00,HIS 105,Hist of Western Civ,HIST (803) 207,Nicolet Area Tech. College,HU,History of Western Civilizatio,
UW Branch Campus,L,3.00,HIS 106,Hist of Western Civ,HIST (803) 211,Nicolet Area Tech. College,HU,History of Western Civilizatio,
UW Branch Campus,L,3.00,HIS 101,US His to Civ War (Es),HIST (803) 215,Nicolet Area Tech. College,"ES,SS",History of American People to,
UW Branch Campus,L,3.00,HIS 102,US His Civ War+ (Es),HIST (803) 219,Nicolet Area Tech. College,"ES,SS",History of American People Fro,
UW Branch Campus,L,3.00,HIS 293,Civ War & Reconstruc,HIST (803) 220,Nicolet Area Tech. College,SS,History of the Civil War,
UW Branch Campus,L,3.00,HIS 290,History of  Wisconsin,HIST (803) 223,Nicolet Area Tech. College,SS,History of Wisconsin,
UW Branch Campus,L,3.00,POL 204,"Natl,State,Local Gov",HIST (803) 227,Nicolet Area Tech. College,SS,American Government,
UW Branch Campus,L,3.00,POL EL,Political Science Elective,HIST (803) 228,Nicolet Area Tech. College,SS,Elections & Voting Behavior,
UW Branch Campus,L,3.00,ANT 314,Indians of North America (Es),HIST (803) 230,Nicolet Area Tech. College,"ES,SS",History of Amer Indians,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 232,Nicolet Area Tech. College,SS,Women in History,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 235,Nicolet Area Tech. College,SS,China; Survey Chinese History,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 236,Nicolet Area Tech. College,SS,History of Women in US,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 239,Nicolet Area Tech. College,"SS, ES",Japan:Living Changing Traditio,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 240,Nicolet Area Tech. College,"SS, ES",History of Ethnic America,
UW Branch Campus,L,3.00,HIS 119,Making of Modern Eur,HIST (803) 243,Nicolet Area Tech. College,HU,Modern Europe,
UW Branch Campus,L,3.00,HIS 120,Eur & Mod Wld 1815+,HIST (803) 247,Nicolet Area Tech. College,HU,Russia/East Europe Since 1815,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 250,Nicolet Area Tech. College,SS,Women & Work in United States,
UW Branch Campus,L,3.00,HIS 254,American Foreign Relations,HIST (803) 251,Nicolet Area Tech. College,SS,American Foreign Policy Since,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 252,Nicolet Area Tech. College,"SS, ES",The Africans,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 255,Nicolet Area Tech. College,"SS, ES",Southeast Asia in Modern Times,
UW Branch Campus,L,3.00,HIS 274,Surv Mod E Asian His,HIST (803) 256,Nicolet Area Tech. College,SS,Modern Asian History,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 257,Nicolet Area Tech. College,SS,The U.S. Civil Rights Movement,
UW Branch Campus,L,3.00,HIS 161,World History to 1500,HIST (803) 258,Nicolet Area Tech. College,HU,World History to 1500,
UW Branch Campus,L,3.00,HIS 162,World History Since 1500,HIST (803) 259,Nicolet Area Tech. College,HU,World History Since 1500,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 260,Nicolet Area Tech. College,,Topics in History,
UW Branch Campus,,4.00,NDC,No Degree Credit,SOCSCI (809) 101,Nicolet Area Tech. College,,Elements of Geography,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 105,Nicolet Area Tech. College,,Assertiveness,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 109,Nicolet Area Tech. College,,Geography of Wisconsin,5
UW Branch Campus,L,3.00,POL 104,Amer Gov & Politics,SOCSCI (809) 122,Nicolet Area Tech. College,"UCTA,SS",Intro to American Government,22
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 128,Nicolet Area Tech. College,,Marriage & Family,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 151,Nicolet Area Tech. College,,Psych of Human Relations,5
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 159,Nicolet Area Tech. College,,Abnormal Psychology,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 160,Nicolet Area Tech. College,,Developmental Psychology,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 163,Nicolet Area Tech. College,,Social Psychology,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 165,Nicolet Area Tech. College,,"Money, Credit and Banking",5
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 166,Nicolet Area Tech. College,"EL, UCTA",Intro to Ethics: Theory & App,22
UW-Oshkosh,L,3.00,HISTORY 101,Early Civilizatio (Xs)(Gc),HIST (803) 207,Nicolet Area Tech. College,DC,History of Western Civilizatio,
UW-Oshkosh,L,3.00,HISTORY 102,Mdrn Civilizations(Xs)(Gc),HIST (803) 211,Nicolet Area Tech. College,"AD, DC",History of Western Civilizatio,
UW-Oshkosh,L,3.00,HISTORY 201,US Hist to 1877 (Xs),HIST (803) 215,Nicolet Area Tech. College,DC,History of American People to,
UW-Oshkosh,L,3.00,HISTORY 202,Mod US Sn 1877 (Xs),HIST (803) 219,Nicolet Area Tech. College,DC,History of American People Fro,
UW-Oshkosh,U,3.00,HISTORY 367,The Civil War Era,HIST (803) 220,Nicolet Area Tech. College,DC,History of the Civil War,
UW-Oshkosh,U,3.00,HISTORY 341,History of Wisc,HIST (803) 223,Nicolet Area Tech. College,DC,History of Wisconsin,
UW-Oshkosh,L,3.00,HISTORY EL,History Elective,HIST (803) 225,Nicolet Area Tech. College,AD,The Americas,
UW-Oshkosh,L,3.00,POLI SCI 105,Amer Govt & Pol (Xs),HIST (803) 227,Nicolet Area Tech. College,DE,American Government,
UW-Oshkosh,L,3.00,POLI SCI EL,Political Science Elective,HIST (803) 228,Nicolet Area Tech. College,DE,Elections & Voting Behavior,
UW-Oshkosh,L,3.00,HISTORY EL,History Elective,HIST (803) 230,Nicolet Area Tech. College,EA,History of Amer Indians,
UW-Oshkosh,L,3.00,HISTORY EL,History Elective,HIST (803) 232,Nicolet Area Tech. College,DC,Women in History,
UW-Oshkosh,L,3.00,HISTORY EL,History Elective,HIST (803) 235,Nicolet Area Tech. College,AD,China; Survey Chinese History,
UW-Oshkosh,U,3.00,HISTORY 386,Women in the US,HIST (803) 236,Nicolet Area Tech. College,DC,History of Women in US,
UW-Oshkosh,L,3.00,HISTORY EL,History Elective,HIST (803) 239,Nicolet Area Tech. College,AD,Japan:Living Changing Traditio,
UW-Oshkosh,L,3.00,HISTORY EL,History Elective,HIST (803) 240,Nicolet Area Tech. College,EA,History of Ethnic America,
UW-Oshkosh,L,3.00,HISTORY EL,History Elective,HIST (803) 243,Nicolet Area Tech. College,DC,Modern Europe,
UW-Oshkosh,L,3.00,HISTORY EL,History Elective,HIST (803) 247,Nicolet Area Tech. College,AD,Russia/East Europe Since 1815,
UW-Oshkosh,L,3.00,HISTORY EL,History Elective,HIST (803) 250,Nicolet Area Tech. College,DC,Women & Work in United States,
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 171,Nicolet Area Tech. College,SS,Introductory Sociology,
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 172,Nicolet Area Tech. College,"SS, UCTA",Introduction to Diversity Stud,22
UW Branch Campus,L,3.00,SOC 130,Contemp Social Prob,SOCSCI (809) 174,Nicolet Area Tech. College,SS,Social Problems,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 179,Nicolet Area Tech. College,,Social Problems,5
UW Branch Campus,L,3.00,ECO EL,Economics Elective,SOCSCI (809) 186,Nicolet Area Tech. College,SS,Elements of Economics,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 187,Nicolet Area Tech. College,,Principles of Economics,5
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 188,Nicolet Area Tech. College,SS,Developmental Psychology,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 191,Nicolet Area Tech. College,,Principles of Economics,5
UW Branch Campus,L,3.00,ECO 101,Intro to Economics,SOCSCI (809) 195,Nicolet Area Tech. College,"UCTA,SS",Economics,22
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 196,Nicolet Area Tech. College,"SS, UCTA",Intro to Sociology,22
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 197,Nicolet Area Tech. College,SS,Contemporary Amer Society,
UW Branch Campus,L,3.00,PSY 202,Introductory Psych,SOCSCI (809) 198,Nicolet Area Tech. College,"UCTA,SS",Intro to Psychology,22
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 199,Nicolet Area Tech. College,SS,Psychology of Human Relations,
UW Branch Campus,L,4.00,GEO 123,Phy Geo: Wthr & Clim,SOCSCI (809) 201,Nicolet Area Tech. College,"LS,NS",Phy Geography/Weather,
UW Branch Campus,L,4.00,GEO 124,Phys Geog: Landforms,SOCSCI (809) 202,Nicolet Area Tech. College,"NS,LS",Phy Geography/Landforms,
UW Branch Campus,L,3.00,SOC 275,"Religion, Spirit, & Secularism",SOCSCI (809) 209,Nicolet Area Tech. College,SS,Sociology of Religion,
UW Branch Campus,L,3.00,GEO EL,Geography Elective,SOCSCI (809) 210,Nicolet Area Tech. College,,Topics in Geography,
UW-Oshkosh,L,3.00,POLI SCI EL,Political Science Elective,HIST (803) 251,Nicolet Area Tech. College,DE,American Foreign Policy Since,
UW-Oshkosh,L,3.00,HISTORY EL,History Elective,HIST (803) 252,Nicolet Area Tech. College,EA,The Africans,
UW-Oshkosh,L,3.00,HISTORY EL,History Elective,HIST (803) 255,Nicolet Area Tech. College,AD,Southeast Asia in Modern Times,
UW-Oshkosh,L,3.00,HISTORY EL,History Elective,HIST (803) 256,Nicolet Area Tech. College,EA,Modern Asian History,
UW-Oshkosh,L,3.00,HISTORY EL,History Elective,HIST (803) 257,Nicolet Area Tech. College,DC,The U.S. Civil Rights Movement,
UW-Oshkosh,L,3.00,HISTORY 101,Early Civilizatio (Xs)(Gc),HIST (803) 258,Nicolet Area Tech. College,DC,World History to 1500,
UW-Oshkosh,L,3.00,HISTORY 102,Mdrn Civilizations(Xs)(Gc),HIST (803) 259,Nicolet Area Tech. College,"AD, DC",World History Since 1500,
UW-Oshkosh,L,3.00,HISTORY EL,History Elective,HIST (803) 260,Nicolet Area Tech. College,DC,Topics in History,
UW Branch Campus,L,3.00,GEO 342,Geog of  Wisconsin,SOCSCI (809) 212,Nicolet Area Tech. College,SS,Wisconsin,
UW Branch Campus,L,3.00,GEO 110,World Regnl Geog,SOCSCI (809) 215,Nicolet Area Tech. College,SS,World Regional Geography,
UW Branch Campus,L,3.00,GEO 101,Intro Cult Geography,SOCSCI (809) 216,Nicolet Area Tech. College,SS,Human Cultural Geography,
UW Branch Campus,L,3.00,PHI 101,Intro to Philosophy,SOCSCI (809) 217,Nicolet Area Tech. College,HU,Intro to Philosophy,
UW Branch Campus,L,3.00,PHI EL,Philosophy Elective,SOCSCI (809) 220,Nicolet Area Tech. College,HU,Topics in Philosophy,
UW Branch Campus,L,3.00,PHI 211,Elementary Logic,SOCSCI (809) 221,Nicolet Area Tech. College,MS,Logic,
UW Branch Campus,L,3.00,PHI 241,Ethics,SOCSCI (809) 225,Nicolet Area Tech. College,"UCTA,HU",Ethics,22
UW Branch Campus,L,3.00,PHI 106,Phil of Religion,SOCSCI (809) 229,Nicolet Area Tech. College,HU,Philosophy of Religion,
UW Branch Campus,L,2.00,PSY EL,Psychology Elective,SOCSCI (809) 230,Nicolet Area Tech. College,SS,Change Roles Men/Women,
UW Branch Campus,L,3.00,PHI 103,"Belief, Knowl, Truth",SOCSCI (809) 237,Nicolet Area Tech. College,HU,Belief Knowledge and Truth,
UW Branch Campus,L,3.00,PHI EL,Philosophy Elective,SOCSCI (809) 241,Nicolet Area Tech. College,HU,Contemporary Philosophy,
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 250,Nicolet Area Tech. College,SS,Living With Death,
UW Branch Campus,L,3.00,PSY 202,Introductory Psych,SOCSCI (809) 251,Nicolet Area Tech. College,"UCTA,SS",Introduction to Psychology,22
UW Branch Campus,L,3.00,PSY 360,Psy/Childhd & Adolesc,SOCSCI (809) 255,Nicolet Area Tech. College,SS,Child Psychology,
UW Branch Campus,L,3.00,PSY 205,Dynamics of Hum Beha,SOCSCI (809) 259,Nicolet Area Tech. College,SS,Psych of Human Adjustmen,
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 260,Nicolet Area Tech. College,SS,Psychology of Women,
UW Branch Campus,L,3.00,PSY 330,Social Psychology,SOCSCI (809) 263,Nicolet Area Tech. College,SS,Social Psychology,
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 265,Nicolet Area Tech. College,SS,Topics in Psychology,
UW Branch Campus,L,3.00,SOC 101,Intro to Sociology,SOCSCI (809) 271,Nicolet Area Tech. College,"UCTA,SS",Introductory Sociology,22
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 272,Nicolet Area Tech. College,"SS, ES",Valuing Diversity,
UW Branch Campus,L,3.00,SOC 220,Soc Marriage/Family,SOCSCI (809) 275,Nicolet Area Tech. College,SS,Marriage and Family,
UW Branch Campus,L,3.00,SOC 130,Contemp Social Prob,SOCSCI (809) 279,Nicolet Area Tech. College,SS,Social Problems,
UW Branch Campus,L,3.00,ANT 100,Intro to General Anthro,SOCSCI (809) 280,Nicolet Area Tech. College,SS,Intro to Anthropology,
UW Branch Campus,L,1.00,ANT EL,Anthropology Elective,SOCSCI (809) 281,Nicolet Area Tech. College,,Archaeological Field & Laborat,
UW Branch Campus,L,3.00,ANT 200,Cultural Anthroplgy,SOCSCI (809) 283,Nicolet Area Tech. College,SS,Cultural Anthropology,
UW Branch Campus,L,3.00,ANT EL,Anthropology Elective,SOCSCI (809) 285,Nicolet Area Tech. College,"SS, ES",Native North American Cultures,
UW Branch Campus,L,3.00,ANT 314,Indians of North America (Es),SOCSCI (809) 286,Nicolet Area Tech. College,"ES,SS",Native North American Cultures,
UW Branch Campus,L,3.00,ECO 203,Economics - Macro,SOCSCI (809) 287,Nicolet Area Tech. College,SS,Principles of Macroeconomics,
UW Branch Campus,L,3.00,ECO 204,Economics - Micro,SOCSCI (809) 291,Nicolet Area Tech. College,SS,Principles of Microeconomics,
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 106,Nicolet Area Tech. College,,Intro to College Math,5
UW Branch Campus,L,3.00,MAT EL,Mathematics Elective,MATH (804) 107,Nicolet Area Tech. College,,College Mathematics,
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 110,Nicolet Area Tech. College,,Elem Algebra W Apps,5
UW Branch Campus,P,3.00,MAT 091,Elementary Algebra,MATH (804) 113,Nicolet Area Tech. College,,College Technical Math 1a,5
UW Branch Campus,,2.00,NDC,No Degree Credit,MATH (804) 114,Nicolet Area Tech. College,,College Technical Math 1b,5
UW Branch Campus,P,5.00,MAT 091,Elementary Algebra,MATH (804) 115,Nicolet Area Tech. College,,College Technical Math 1,5
UW Branch Campus,L,3.00,MAT EL,Mathematics Elective,MATH (804) 116,Nicolet Area Tech. College,MS,College Technical Math 2,
UW Branch Campus,L,4.00,MAT 105,Intro College Algebra,MATH (804) 118,Nicolet Area Tech. College,EL,Intermediate Algebra With Appl,
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 133,Nicolet Area Tech. College,,Mathematics and Logic,5
UW Branch Campus,,4.00,NDC,No Degree Credit,MATH (804) 170,Nicolet Area Tech. College,,Technical Mathematics I,5
UW Branch Campus,,5.00,NDC,No Degree Credit,MATH (804) 173,Nicolet Area Tech. College,,Technical Mathematics II,5
UW Branch Campus,L,3.00,MAT 117,Elementary Statistics,MATH (804) 189,Nicolet Area Tech. College,"UCTA,MS",Introductory Statistics,22
UW Branch Campus,L,3.00,MAT 110,College Algebra,MATH (804) 195,Nicolet Area Tech. College,"MS,CR",College Algebra With Appls,
UW Branch Campus,L,3.00,MAT 113,Trigonometry,MATH (804) 196,Nicolet Area Tech. College,MS,Trigonometry With Appls,
UW Branch Campus,L,5.00,MAT 124,Pre-Calculus Mathematics,MATH (804) 197,Nicolet Area Tech. College,"UCTA,MS",Coll Algebra & Trig With Appls,22
UW Branch Campus,L,4.00,MAT 221,Calc & Analy Geom I,MATH (804) 198,Nicolet Area Tech. College,MS,Calculus,
UW Branch Campus,L,3.00,CPS 100,Computers and Soc,MATH (804) 210,Nicolet Area Tech. College,EL,Introduction to Computers and,
UW Branch Campus,L,4.00,MAT 105,Intro College Algebra,MATH (804) 220,Nicolet Area Tech. College,EL,Intermediate Algebra,
UW Branch Campus,L,5.00,MAT 124,Pre-Calculus Mathematics,MATH (804) 222,Nicolet Area Tech. College,"UCTA,MS",College Alg/Trigonometry,22
UW Branch Campus,L,4.00,MAT 110,College Algebra,MATH (804) 224,Nicolet Area Tech. College,"MS,CR",Algebra For Calculus,
UW Branch Campus,L,4.00,MAT EL,Mathematics Elective,MATH (804) 227,Nicolet Area Tech. College,MS,Elementary Math Education I,
UW Branch Campus,L,3.00,MAT 113,Trigonometry,MATH (804) 228,Nicolet Area Tech. College,MS,Plane Trigonometry,
UW Branch Campus,L,3.00,MAT 117,Elementary Statistics,MATH (804) 230,Nicolet Area Tech. College,"UCTA,MS",Statistics,22
UW Branch Campus,L,5.00,MAT 221,Calc & Analy Geom I,MATH (804) 236,Nicolet Area Tech. College,MS,Calculus and Analytic Geometry,
UW Branch Campus,L,4.00,MAT EL,Mathematics Elective,MATH (804) 237,Nicolet Area Tech. College,MS,Elementary Math Education II,
UW Branch Campus,L,5.00,MAT 222,Calculus & Analytic Geom II,MATH (804) 240,Nicolet Area Tech. College,MS,Calculus and Analytic Geometry,
UW Branch Campus,L,5.00,MAT 223,Calculus  & Analytic Geom III,MATH (804) 241,Nicolet Area Tech. College,MS,Calculus and Analytic Geometry,
UW Branch Campus,L,3.00,MAT 224,Linear Mathematics,MATH (804) 245,Nicolet Area Tech. College,MS,Linear Mathematics,
UW Branch Campus,L,3.00,ART 180,Artist & Visual Arts,ART (815) 201,Nicolet Area Tech. College,FA,Art Appreciation,
UW Branch Campus,L,3.00,ART 101,Introduction to Drawing,ART (815) 205,Nicolet Area Tech. College,AP,Drawing,
UW Branch Campus,L,1.00,ART EL,Art Elective,ART (815) 208,Nicolet Area Tech. College,AP,Document and Page Layout,
UW Branch Campus,L,3.00,ART 111,Two-Dimensional Design,ART (815) 209,Nicolet Area Tech. College,AP,Design,
UW Branch Campus,L,3.00,ART 201,Introduction to Life Drawing,ART (815) 210,Nicolet Area Tech. College,AP,Life Drawing,
UW Branch Campus,L,3.00,ART 121,Intro to Painting,ART (815) 213,Nicolet Area Tech. College,AP,Painting,
UW Branch Campus,L,3.00,ART 122,Water-Based Media,ART (815) 215,Nicolet Area Tech. College,AP,Watercolor,
UW Branch Campus,L,3.00,ART 131,Intro to Sculpture,ART (815) 217,Nicolet Area Tech. College,AP,Sculpture,
UW Branch Campus,L,3.00,ART 154,Intro to Ceramics,ART (815) 221,Nicolet Area Tech. College,AP,Ceramics,
UW Branch Campus,L,3.00,ART 187,Survey: Modern Art,ART (815) 225,Nicolet Area Tech. College,FA,Art History,
